distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5061713999998574,755.3034311000001,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6415176000000429,757.8140417,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5011265000002822,759.4598553000001,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9123402999998689,761.9592278,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.501277299999856,763.8723694999999,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6929136999997354,766.3747917999999,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4999211999997897,768.0689772000001,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0629739999999401,770.5731581,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.511987500000032,772.6365738,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498329300000023,775.1505363000001,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6364715000004253,777.6533457999999,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.796650000000227,779.2910097999998,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7145967000001292,781.0897018999999,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5005008000002817,782.8061118,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5074064999998882,785.306767,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.511587700000291,787.8181899000001,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5045435000001817,790.3283229999997,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5003078999998252,792.8363089999998,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5039756999999554,795.3397670999998,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8600907999998526,797.8460353999999,None,None,0,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5159672999998293,799.7084263000002,None,None,1,,,,,,,,,,,,,,229,24,Male,2022-06-03_13h54.59.335,Main,2022.1.1,59.85131735740555,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802.2130225999999,None,,,,,,,,
