distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.514100000000326,693.6801190999977,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.512203699996462,696.1957404999994,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0981372999958694,698.7115635999944,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5092761999985669,700.8105412000004,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9645177999918815,703.323670999991,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.506344800000079,705.2890894000011,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.631130400011898,707.7987933999975,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5077460000029532,709.4311478000018,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5081632999936119,711.9399454999948,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0271180999989156,714.4499997999956,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5087656999967294,716.476058500004,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5087915000040084,718.9880743999965,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5013936000032118,721.4990777999919,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4949877000035485,724.0018360999966,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2764976000034949,726.4983656999975,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7713530000037281,728.7736524999927,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.693181700000423,730.5492840999941,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5025231999898097,732.2419475999923,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497795400005998,734.7483711999957,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5109628000063822,737.2467630000028,None,None,1,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9639059000037378,739.7577439000015,None,None,0,,,,,,,,,,,,,,210,24,Female,2022-05-04_16h29.05.235,Main,2022.1.1,60.0869458133576,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.712526999996,None,,,,,,,,
