distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986905999248847,500.26711020001676,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0864197999471799,502.76749600004405,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9662014999194071,504.85360350005794,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8326108999317512,506.82037239999045,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4932261001085863,508.65400830004364,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981163999764249,511.15115869999863,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7291188000235707,513.6507232000586,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.501454700017348,515.3821681999834,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0041384999640286,517.8835055000382,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4934410999994725,519.8872168000089,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.020795000018552,522.3837461000076,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4934460000367835,524.4034710000269,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990943999728188,526.9011494000442,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987566999625415,529.4011517000617,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9209374999627471,531.9017935000593,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0152599000139162,533.821250100038,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4930903000058606,535.8383898000466,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9202078999951482,538.3347614000086,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4942781999707222,540.2619515999686,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986380999907851,542.7524908999912,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.869738099980168,545.2529317999724,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4936868000077084,547.1207923999755,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986933999462053,549.6180686000735,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.887420899933204,552.1179423000431,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9239926999434829,555.0158607000485,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.492626899969764,556.938498100033,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0194893000880256,559.4348621000536,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4950525000458583,561.4545869000722,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497931499965489,563.952214900055,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4994999000336975,566.4518437000224,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498392799985595,568.952185900067,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8389250000473112,571.452304400038,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.046784200007096,573.2899531000294,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4939249000744894,575.3386110999854,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982683999696746,577.8356020000065,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988509000977501,580.3354064000305,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.7038208999438211,582.8353329000529,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7906339999753982,586.5496636000462,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4929142999462783,588.3395598999923,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991037999279797,590.8355029000668,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.737401399994269,593.3360220000613,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.831408999976702,595.0727544999681,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4936908999225125,596.9052673999686,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4992480999790132,599.4024745000061,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987581999739632,601.9032048999798,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7374614999862388,604.4028263000073,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9483063999796286,606.1394237000495,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4935596000868827,608.0895244000712,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989787000231445,610.5860297000036,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8701811999781057,613.0863468999742,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4936108000110835,614.9563889000565,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8714034999720752,617.4529031000566,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4930433999979869,619.3230071000289,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.904136500088498,621.8199862999609,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4929722000379115,623.7231493999716,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986276000272483,626.2191904999781,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2707996999379247,628.7197726999875,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4935148999793455,630.9896163999802,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4998177000088617,633.4866996000055,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4979719000402838,635.9874258000636,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0369607000611722,638.4867076000664,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.132233800017275,640.5229248000542,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4939226999413222,642.6563207000727,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1537788999266922,645.1540777999908,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.081733200000599,647.3174222999951,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9326485999627039,649.3898903999943,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4935053999070078,651.3232599999756,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983864999376237,653.8208459999878,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4992751000681892,656.3202683000127,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983653000090271,658.8209211999783,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9370574998902157,661.3204632999841,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493512999964878,663.2569108000025,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984622000483796,665.7542982000159,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8372724000364542,668.2542888000607,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7321855000918731,670.0907253000187,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7821344999829307,671.8236622000113,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4928628999041393,673.6079533000011,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983987999148667,676.1039086000528,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4997541999910027,678.6040069999872,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497680800035596,681.1052837000461,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8884681999916211,683.6046347999945,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4921184999402612,685.4918542000232,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9877892000367865,687.9876999000553,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493659400031902,689.9743805000326,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985296999802813,692.4714417000068,None,None,1,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0208261999068782,694.9711345999967,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.232391000026837,696.9914222999942,None,None,0,,,,,,,,,,,,,,128,22,Female,2022-05-11_11h18.25.123,Parachute,2022.1.1,59.95962320337596,
