distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6317759000230581,653.696220099926,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2153022000566125,655.3293052000226,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9323107999516651,657.5468938000267,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933082999195904,659.4793614000082,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8042080999584869,661.976804099977,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4927801999729127,663.7807595999911,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8208168999990448,666.2774908000138,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4943639999255538,668.0961981000146,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8345816000364721,670.5933845000109,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4958206999581307,672.4294294000138,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7373019999358803,674.9267689000117,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4936705000000075,676.6635927999159,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4992946999846026,679.1603363999166,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6867002999642864,681.6607104999712,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7156259000767022,683.3465049000224,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.948747800081037,685.0631347999442,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4931720000458881,687.0133623000002,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4994741999544203,689.5104280000087,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.5863552000373602,692.011792599922,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5014305000659078,694.6078685999382,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989739999873564,697.1105944999726,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983640999998897,699.6110094999894,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6851339000277221,702.1105272999266,None,None,0,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4955145999556407,703.8069363000104,None,None,1,,,,,,,,,,,,,,127,33,Female,2022-05-11_09h50.21.747,Parachute,2022.1.1,59.976057571007786,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.2916551999515,None,,,,,,,,
