distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.494791999924928,708.9297757000895,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4968176999827847,711.429105300107,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984961000736803,713.9275737000862,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4979716999223456,716.4274825000903,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4993604000192136,718.9267105000326,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4978122999891639,721.4279450000031,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.062345499987714,723.9269352999981,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5017886999994516,725.9914684001124,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8684540000976995,728.4948271000758,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4951372999930754,730.3741117001045,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0710782000096515,732.860206500045,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4930290000047535,734.930919000064,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499068700009957,737.427119800006,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.953438900061883,739.928372800001,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49330860003829,741.8808437000262,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989380000624806,744.3779787000967,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497867599944584,746.8788229000056,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989926000125706,749.3775652000913,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8684778000460938,751.8790245000273,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.83349490002729,753.7556926000398,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8322566000279039,755.580909500015,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493575399974361,757.4144736001035,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984430000185966,759.9115949000698,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987339999061078,762.4117075001122,None,None,1,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7856829999946058,764.9121071000118,None,None,0,,,,,,,,,,,,,,124,30,Male,2022-05-10_09h59.33.369,Parachute,2022.1.1,59.8425781135805,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766.6928079000209,None,,,,,,,,
