distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0142524000111734,715.4019135999988,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9493129000038607,717.4183602999983,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8986861000012141,719.368450199996,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933477999875322,721.2681341999996,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.862757299997611,723.7659356000077,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5014695000136271,725.6300238999975,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9539700999885099,728.1319112000056,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493610899997293,730.0856604,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9711880000104429,732.5828979000071,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4924671000044327,734.5530736999935,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7873363999970024,737.048752600007,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933250000030966,738.8356092000031,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987480999989202,741.3327091999963,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8039258999924641,743.832585199998,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9659111999935703,745.6359561999998,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9646816000022227,747.6029243999947,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933335999958217,749.5686745999992,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987513999949442,752.0661556999985,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986140999972122,754.5658382999973,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990908999898238,757.0655396999937,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498848299990641,759.5660258999997,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983325999928638,762.0664128000062,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.5381774999987101,764.5656536000024,None,None,0,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5018803999992087,768.114004300005,None,None,1,,,,,,,,,,,,,,103,22,Female,2022-04-28_15h50.44.750,Parachute,2022.1.1,60.0592304148206,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.6146177000046,None,,,,,,,,
