distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.502071499999147,707.8393726000213,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.886877800046932,710.3421597999986,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5017220000154339,713.2398407000001,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980038999929093,715.7428288999945,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984494000091217,718.2422688999795,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990111999795772,720.7416764000081,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8037468999973498,723.2423820999684,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493715099990368,725.0449338000035,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6037294000270776,727.542318199994,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4934266000054777,729.1453865999938,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.870723599975463,731.6426587000024,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4934535000356846,733.5122603999916,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4992063999525271,736.0094155999832,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0201964000007138,738.5098577999743,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933517000172287,740.5289547999855,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989531000028364,743.0269208999816,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981927000335418,745.5267401000019,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986046999692917,748.0259384000092,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7027948999893852,750.5265212999657,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7650881999870762,752.2291798000224,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.72505289997207,753.995751600014,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5015021999715827,755.7237396999844,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987811000319198,758.2270505999913,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985121000208892,760.7271824000054,None,None,1,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7031747999717481,763.2272449000156,None,None,0,,,,,,,,,,,,,,120,30,Female,2022-05-06_15h40.47.719,Parachute,2022.1.1,59.950313185943955,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764.9246232999722,None,,,,,,,,
