distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4994609999994282,760.7270145999937,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5053539000073215,763.2280299999984,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8552514000039082,765.7370245999919,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5103017000074033,767.5922352000052,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7968715000024531,770.1053663999919,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991535000008298,771.9042434000003,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8812363000033656,774.4064324999927,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5071058000030462,776.2913403999992,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5085061999998288,778.8017753000022,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9123487000033492,781.3098585999978,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5033893999934662,783.2244307999936,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.495220100012375,785.7313889999932,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5030452999926638,788.2283215000061,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5092525999934878,790.7329973000014,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9756364999921061,793.2433986999968,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8262549999926705,795.2196597000002,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9452766000031261,797.0481327000016,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5063127999892458,798.9954778999963,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4962426999991294,801.5028146999975,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5058796999946935,804.0014658,None,None,1,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8931790000060573,806.5098990999977,None,None,0,,,,,,,,,,,,,,208,23,Male,2022-05-04_14h48.53.657,Main,2022.1.1,59.93500648295789,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.3928736999951,None,,,,,,,,
