distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498967299994547,692.9929167999944,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4992505999980494,695.4939736999804,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4973911000124644,697.9945162999793,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499773500021547,700.4926413999929,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497542600001907,702.9944503000006,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9193541000131518,705.492640899989,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4945925000065472,707.4142287999857,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7365058999857865,709.9095076999802,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.494215799990343,711.6473484000016,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.803172399988398,714.1431392999948,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5099967999849468,715.9478910999896,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498311700008344,718.4599669000017,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.034033800009638,720.959251399996,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4964896999881603,722.9957974999852,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987891999771819,725.4930293999787,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49930470000254,727.9934641,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983620999846607,730.4935848999885,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9353171000257134,732.9934699999867,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9836081999819726,734.9309322999907,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9154409000184387,736.9150797000038,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4939137999899685,738.8318397999974,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499058999994304,741.3266981999914,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981135000125505,743.8271316000028,None,None,1,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.087441800016677,746.326673100004,None,None,0,,,,,,,,,,,,,,116,24,Female,2022-05-05_11h25.50.869,Parachute,2022.1.1,60.2447745171287,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.4106723000004,None,,,,,,,,
