distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5035351000001356,498.0190468999999,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6819485999999415,500.5262738000001,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9449795000000449,502.2095433999998,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.508096900000055,504.15404149999995,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5036998999999014,506.66488449999997,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.8984211000001778,509.1683191000002,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8413786000000982,512.0867969999999,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5040223999999398,513.9293849000001,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8160563999999795,516.4333568000002,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.5981933999996727,518.2507727000002,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.683077200000298,519.8503015000001,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.501672299999882,521.5349302999998,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.506632599999648,524.0402564999999,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8630167999999685,526.5477747,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987999999998465,528.4142425999999,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8199174999999741,530.9145484000001,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4952849999999671,532.7382551999999,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5103582000001552,535.232728,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.751389300000028,537.7464097000002,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5085023000001456,539.4988917999999,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8974493000000621,542.0103293000002,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5050541000000521,543.9098371,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0149731999999858,546.4146200999999,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985555000002933,548.4328313000001,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.825217000000066,550.9309423,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7250360000002729,552.7586660000002,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4996598999996422,554.4859858999998,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5088826000001063,556.9873665999999,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5071951999998419,559.4953535,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5052277000004324,562.0057437999999,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4953476999999111,564.5103930999999,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8684243000002425,567.0092479999998,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7815144000001055,568.8790051999999,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.504641399999855,570.6618772000002,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5013812999995935,573.1698234,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7730398000003333,575.6728626999998,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5085672999998678,577.4475462,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.503064699999868,579.9573556999999,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4972719000002144,582.4618114,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4964273999999023,584.9623683,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498301900000115,587.4584958999999,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7663032999998904,589.9576290999998,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497160200000053,591.7254379000001,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5025977999998759,594.2243272000001,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6107254000003195,596.7303523,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.000007000000096,598.3402732999998,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4973813999999948,600.3417685,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8176086000003124,602.8408840000002,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5109815999999228,604.6618884,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7336823999999069,607.1722085000001,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5022328999998535,608.9070978999998,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5092325000000528,611.4160894000001,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8529698000002099,613.9217095999998,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5121045000000777,615.7783012999998,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6942629999998644,618.2929399,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7157379999998739,619.9920858999999,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499460900000031,621.7051379999998,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5094615999996677,624.2071882999999,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5037600999999086,626.7177790999999,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7320180000001528,629.2253661,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5124996999998075,630.9590235000001,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5096611000003577,633.4728452999998,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5039128999997047,635.9835840999999,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8316658999997344,638.4911219,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497757300000103,640.3241122,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5061902999996164,642.8233721000001,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9142598999997062,645.3301723,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5002928000003521,647.2462300000002,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7305972999997721,649.7479013000002,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6798973999998452,651.4816842,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5079388999997718,653.1650565,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.502105400000346,655.6760267,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5096687000000202,658.1792119000002,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5106317999998282,660.6918971,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7374262000003,663.2040686999999,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.502743499999724,664.9429058000001,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7813115000003563,667.4482853999998,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5034918000001198,669.2300580000001,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6231001999999535,671.7371256000001,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497198699999899,673.3611741,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5097136000003957,675.8617816999999,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.722774699999718,678.3746068999999,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.496252600000389,680.0991626999999,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.495962199999667,682.5949925999998,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5076779999999417,685.0943631,None,None,1,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8741268000003402,687.6051727999998,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7680284000002757,689.478936,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7303159000002779,691.2519305000001,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9918252000002212,692.9802647000001,None,None,0,,,,,,,,,,,,,,227,22,Female,2022-05-31_13h47.53.826,Main,2022.1.1,59.990989353480515,
