distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4941152999999758,543.0635417000003,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.884066200000234,545.5593293000002,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0496665000000576,547.4450291000003,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5117887000001247,549.4961307000003,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5031819000000723,552.0069782,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5084218999995755,554.5143743000003,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7328539000000092,557.0221206000001,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4974646999999095,558.7576905999999,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8972756999996818,561.2569262000002,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1972326999998586,563.1558494999999,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9145180999998956,565.3568653000002,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985383000002912,567.2735002,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49808320000011,569.7711311000003,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9413420999999289,572.2728117000001,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5013398000000961,574.2147783,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.650568800000201,576.7171105000002,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499076099999911,580.3858917000002,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4975036000000728,582.8856383000002,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8002526000000216,585.3854280999999,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4958630999999514,587.1886194000003,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.874250899999879,589.6840224000002,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5037178000002314,591.5621691000001,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0342769999997472,594.0663839000003,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5073777000002337,596.1045784000003,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,4.278350000000046,598.6128338000003,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0055182000000968,604.8992949000003,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5118224000002556,606.9072654000001,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5114443999996183,609.4209257000002,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5134245999997802,611.9321534999999,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988676999996642,614.4461788000003,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499530600000071,616.9485533000002,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7400707000001603,619.4507653000001,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8586033999999927,621.1909693000002,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5099661999997807,623.0533055000001,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499430299999858,625.5619406000001,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.897143899999719,628.0625303000002,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4976032000004125,629.9607082000002,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.1277722999998332,632.4599356000003,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5061339999997472,635.5955881,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5061241000003065,638.1036095,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.509735599999658,640.6105737000003,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8767941000000974,643.1233485000002,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.500343299999713,645.0015237000002,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5070872999999665,647.5035892000001,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3038523999998688,650.0129976000003,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.040171200000259,652.3182887000003,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5005930000002081,654.3602089999999,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7779003999999077,656.8598134000003,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5066915000002155,658.6393347000003,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7362493000000541,661.1500453000003,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.500949899999796,662.8868947000001,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5029002999999648,665.3899710999999,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.416490099999919,667.8964799,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4975323999997272,670.3157587999999,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8483433999999761,672.8150199000002,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2009118000000853,674.6653652,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4946368999999322,676.8664613000001,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5096616999999242,679.3634887000003,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4970886000000974,681.8727080000003,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7509875000000648,684.37293,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5064413000000059,686.1275464,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5062557999999626,688.6353328,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5019837999998344,691.1455206999999,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7260673999999199,693.6476637000001,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5059896000002482,695.3768989,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5030219999998735,697.8827160000001,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9009817999999541,700.3867515000002,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5030954999997448,702.2914618,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8970451999998659,704.7965293000002,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7937121999998453,706.6949013000003,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5011980999997832,708.4908571000001,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5078084000001581,710.9933444000003,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5070071999998618,713.5007917000003,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5003413999997974,716.0110313,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8179655999997522,718.5135933000001,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5072227999999086,720.3315708,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,6.591728899999907,722.8427148000001,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.504874899999777,731.4498068000003,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8095278999999209,733.957723,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.501092399999834,735.7676888999999,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.494475799999691,738.2727688,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7378991000000497,740.7678605000001,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982145000003584,742.5076587000003,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5041095000001405,745.0084416,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4999241999998958,747.5120689,None,None,1,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8201331999998729,750.0136955000003,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.787854900000184,751.8369612000001,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8603828000000249,753.6260709000003,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.845825700000205,755.4897225,None,None,0,,,,,,,,,,,,,,207,22,Male,2022-05-03_11h06.49.526,Main,2022.1.1,60.00913339000659,
