distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980171999777667,694.9157378000091,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498270699987188,697.4150226000347,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991465999628417,699.914220900042,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981878999969922,702.4161734000081,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988834999967366,704.9147650000523,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6545187999727204,707.415083000029,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4929099000291899,709.0685142000439,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9534797999658622,711.5652840000112,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.494011299975682,713.5172994000022,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8540056000347249,716.0154180999962,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4930250000325032,717.8682223000214,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983289999654517,720.3652567000245,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8369838999933563,722.8645747000119,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4941378000075929,724.7009128000354,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989668999915011,727.1982626999961,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990501999855042,729.6992165000411,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984461999847554,732.1991444000159,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8450145999668166,734.6987810000428,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8242866999935359,736.5465477000107,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9986796000157483,738.3683747000177,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493194599985145,740.3686530000414,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989117999793962,742.8658013000386,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980394000303932,745.3661972000264,None,None,1,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9870197999989614,747.8654378000065,None,None,0,,,,,,,,,,,,,,108,26,Male,2022-05-02_13h03.00.660,Parachute,2022.1.1,60.00708083356939,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.8598120000097,None,,,,,,,,
