distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5135488000000805,689.3801315000001,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7872998999996526,691.8957733000002,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4974575999999615,693.6864645,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7132931000001008,696.1859156999999,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984219000002668,697.9005468,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.762937200000124,700.3998602000001,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5127071000001706,702.166628,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8643668999998226,704.6787714000002,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497794200000044,706.5461449,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5101659000001746,709.0440094999999,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7132755999996334,711.5566187,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6891751999996814,713.2740079,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7128295000002254,714.9660773999999,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5028638999997384,716.6812960000002,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.508302299999741,719.1846189000003,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981179000001248,721.6933664000003,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5037007000000813,724.1928164999999,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4974907000000712,726.6997368000002,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.502031999999872,729.1992746999999,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7752204999997048,731.7019335999998,None,None,0,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5084962000000814,733.4790391000001,None,None,1,,,,,,,,,,,,,,219,21,Female,2022-05-18_16h07.45.013,Main,2022.1.1,59.99746810682909,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.9775542000002,None,,,,,,,,
