distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5084153999923728,525.7888766999822,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987421999685466,528.3007565999869,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988060999894515,530.8015832999954,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7214770999853499,533.3006331999786,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7478482999722473,535.0212610000162,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4937456999905407,536.7710929000168,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4989773000124842,539.2682179000112,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498057599994354,541.7685817999882,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8868307000375353,544.2687436999986,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4941307000117376,546.1540191000095,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0881151999928989,548.6514681999688,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7637088999617845,550.7395031999913,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7332973000011407,552.5045252999989,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4928220000001602,554.2390258999658,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987045000307262,556.7353098000167,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0538003999972716,559.2356662999955,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4936669999733567,561.288862299989,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8037352999672294,563.7863929999876,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4940308000077493,565.5883487999672,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980267000501044,568.0855802000151,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7214617000427097,570.5848111999803,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4929578000446782,572.3056154999649,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8382163000060245,574.8019080999657,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5085552000091411,576.6401614999631,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8124548999476247,579.1514897000161,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5018588999519125,580.966259400011,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8809971999726258,583.468345900008,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7049452000064775,585.3513521999703,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4934608999756165,587.0556563999853,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498555199999828,589.5518229000154,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986334000132047,592.0524483000045,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991618999629281,594.5518722999841,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498783800052479,597.0530327999732,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7862697999808006,599.552697999985,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8001033999607898,601.3382790000178,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4940099999657832,603.1401713999803,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985900000319816,605.6377377000172,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7030549999908544,608.137661100016,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4929312000167556,609.8389930999838,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983871000004,612.336408299976,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991202999954112,614.8352247999865,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982482999912463,617.3364983999636,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987317000050098,619.8356140999822,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0372062000096776,622.3355413000099,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4938513999804854,624.372200999991,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987772000022233,626.8695506000076,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8041275999858044,629.3700998999993,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8647783999913372,631.1732416999876,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4931497999932617,633.0406169999624,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8874467000132427,635.5371662999969,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5097273000283167,637.4244753000094,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3031401000334881,639.9379442000063,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933766999747604,642.2394957999932,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986940000089817,644.7368284999975,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8367191999568604,647.236859800003,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4938776000053622,649.072543199989,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8043969999998808,651.5699809999787,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.7145154000027105,653.3741513999994,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5019210000173189,657.1011672000168,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986134999780916,659.6039525999804,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990759999491274,662.1039571000147,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9037081000278704,664.6039288999746,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4933762999717146,666.5066508000018,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987403000122868,669.0039883999852,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986189000192098,671.5041410999838,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8712860000086948,674.0039606000064,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.492496500024572,675.8746494000079,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990452000056393,678.3701106999652,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6372805999708362,680.8704763000133,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4934721000026911,682.5070874000085,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3212370999972336,685.0041296000127,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7482590000145137,687.3244354999624,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4928686000057496,689.0737126999884,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4993631999823265,691.5705556999892,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498831800010521,694.0709601999843,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984930000500754,696.571139800013,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0865060000214726,699.0710358999786,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4941362999961711,701.1572352999938,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7875696999835782,703.6551286000176,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4929472000221722,705.4412835999974,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7882121999864466,707.9376701000147,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4923956000129692,709.7254721999634,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499296099995263,712.221071899985,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8204877999960445,714.7219098999631,None,None,0,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4932881999993697,716.5412751999684,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4988351999782026,719.0384350999957,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49869579996448,721.5385811000015,None,None,1,,,,,,,,,,,,,,109,24,Female,2022-05-02_15h42.39.608,Parachute,2022.1.1,59.90653383254286,
