distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4954987999999503,763.1546951,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6680999000000156,765.6513199999999,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5134302000005846,767.3217874000002,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8653801000000385,769.8355870000005,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4992867999999362,771.7038906000007,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8172578000003341,774.2041536000006,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5022666000004392,776.0227255,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8740133000001151,778.5254975000007,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5096942000000126,780.4038792000001,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498496399999567,782.9113740000003,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6341646000000765,785.4112256000008,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0292440000002898,787.0495509000002,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6673289999998815,789.0776622000003,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4968243000002985,790.7489417000006,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5074353999998493,793.2469747000005,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4977845999992496,795.7553836000006,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4952462999999625,798.2539126000001,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5116752000003544,800.7522712,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5097204999992755,803.2653713,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8472431000000142,805.7743239000001,None,None,0,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5108667000004061,807.6243433,None,None,1,,,,,,,,,,,,,,211,19,Male,2022-05-06_13h55.16.288,Main,2022.1.1,59.987642545598604,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810.1277086999999,None,,,,,,,,
