distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4972670999995898,789.3000368000012,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4962104000005638,791.7992786000013,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2781083000008948,794.2968900000014,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4962496000007377,796.5740624000009,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8432855999999447,799.0718023999998,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.502779600001304,800.9193847000006,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7683383000003232,803.4212379,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.510896400001002,805.1930554999999,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4983054999993328,807.7032947000007,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9174301999992167,810.2032346000015,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5001952999991772,812.124769600001,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986296000006405,814.6262707000005,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.496001499999693,817.125740200001,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49646759999996,819.6216471000007,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.616177300000345,822.1188844999997,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7349438000001101,823.7386745000003,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7614420000008977,825.4749580000007,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5019252999991295,827.2380522000003,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4992789999996603,829.7411896000012,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5015743999992992,832.2419991000006,None,None,1,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6896763999993709,834.7443667000007,None,None,0,,,,,,,,,,,,,,202,28,Male,2022-04-26_16h14.46.985,Main,2022.1.1,60.030639638317595,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836.4231159999999,None,,,,,,,,
