distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,None,0,2.2521421000001283,564.574792200001,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5082204999998794,568.8524242000003,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5054607999991276,571.3611948000016,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2636772000005294,573.8707135000004,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.509748700000273,576.1375846999999,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3491131999999197,578.6511417000002,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.511405499999455,581.0019372000006,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,2.350770499999271,583.5146742000015,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5123758999998245,587.882316700001,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5157216999996308,590.3943782000006,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.50131650000003,592.9168535000008,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2988913999997749,595.4184682000014,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0088176999997813,597.7184192000004,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5154889000004914,599.7294397000005,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1151606000003085,602.2450941000006,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5024563999995735,604.3661984000009,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.51095019999957,606.8704456000014,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,2.0938351999993756,609.3834018000016,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.495856499999718,613.4831561999999,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.509429599998839,615.9843848,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.497414800000115,618.4984527000015,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2240028000014718,620.9961552000004,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5029386000005616,623.2233891000014,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3467173999997613,625.7292439000012,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5057268000000477,628.0737823,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5104615000000194,630.5844045000013,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.511891199999809,633.0974485000006,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5100937000006525,635.6125974000006,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1988428000004205,638.1190691000011,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3160282999997435,640.3240430000005,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5134541999996145,642.6415670000006,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.507185099999333,645.1558711000016,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.506782899999962,647.6675314000004,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1646720999997342,650.1805010000007,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.792662100000598,652.3443131000004,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5016862000011315,654.1368589000012,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985008999992715,656.6442636000011,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3432293000005302,659.1438702000014,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0308983999984775,661.4865757000007,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.514250100000936,663.5219190000007,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981377000003704,666.0394487000012,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5181720000000496,668.5344033000001,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.8096872000005533,671.0589672000006,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,3.635363999999754,674.8743602000013,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4896747000002506,680.5118079000003,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5106770000002143,683.0031331000009,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8829115999997157,685.515781600001,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5131910000000062,687.4016603,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.035057200000665,689.919332200001,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5145486000001256,691.9558954000004,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,2.976788799998758,694.4725850000013,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5088895000008051,699.4660359000009,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.395553899999868,701.9778883000017,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.4160181999995984,705.3872229000008,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.518448200000421,707.8034292000011,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5094444000005751,710.3241794000005,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.514045799998712,712.8366824000004,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.544933500001207,715.3527099000003,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,2.0196109999997134,718.9140606000001,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5010045999988506,722.938997700001,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.5515332000013586,725.4427536000003,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.418203100000028,729.0147693000017,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,-0.18494420000024547,731.4346126,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5079475000002276,735.2618011000013,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.502732200000537,737.7735411000012,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5142446000008931,740.2802657000011,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4980893000010838,742.7962561000004,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2309831000002305,745.2921324000017,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4964572999997472,747.5301873000008,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4986019000007218,750.0272158000007,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8446543999998539,752.5267766000015,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.950818999999683,754.3730462000003,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1616272999999637,756.3261606000015,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.502047300000413,758.4915588000003,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.510168100001465,760.9945060000009,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5163472000003821,763.5056563000016,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.520114699998885,766.0220842000017,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1536396000010427,768.5505642000007,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.511075599999458,770.7064399999999,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,8.021025300000474,773.2223704000007,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.49630629999956,783.2562949000003,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5058415000003151,785.7530795000002,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2679454999997688,788.2628444000002,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0684973999996146,790.5329100000017,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1128176000001986,792.6032570000007,None,None,0,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,-0.6329697999990458,794.7187850000009,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.43748720000076,798.0966608000017,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4996252000000823,801.555410500001,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5111944000000221,804.0545167,None,None,1,,,,,,,,,,,,,,218,25,Male,2022-05-17_15h19.24.030,Main,2022.1.1,60.041092123555856,
