distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.739556000000448,489.8296969000003,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5127118000000337,491.5716620000003,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.513520399999834,494.0855988000003,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3878060000006371,496.60001009999905,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5065755000014178,498.9917244999997,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9363697999997385,501.4985231999999,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5057214999997086,503.43656890000057,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7897115999985544,505.94641430000047,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4997297000008984,507.73992999999973,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5125547000006918,510.2419719999998,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4967813000002934,512.7565123000004,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7759098000005906,515.2556920999996,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1989845000007335,517.0311185999999,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5158983000001172,519.2311312999991,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8223667000002024,521.7516027000001,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5023333999997703,523.5773331,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5128217000001314,526.0822716000002,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0302706999991642,528.5959086999992,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5126541999998153,530.6282692999994,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.510758700000224,533.1443436999998,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5171503000001394,535.6583922999998,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7882900999993581,538.1785662999991,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5083515999995143,539.9710128999996,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8739244000007602,542.479439499999,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5054237999993347,544.3552452999993,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.2793141000001924,546.8623310000003,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.5081831000006787,549.1466366999994,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4977829999988899,552.6621438000002,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.781644900000174,555.1604134999998,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.066535700001623,556.9438809000003,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,-0.18262250000043423,559.0168149000001,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.8815338999993401,562.8610714999995,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.507600700000694,565.7430583000005,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2240391000013915,568.2524797000005,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,6.362909500001479,570.4774410999999,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.7139828999988822,578.8560023999999,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.3136715999989974,581.5757627000003,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,4.41676649999863,584.8916097000001,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9004948000001605,591.3244990000003,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.7659225999996124,593.2245332000002,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,red,1,None,None,,,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5083260999999766,596.0060899,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,2,None,k,,,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.2069430999999895,598.5154732999999,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,2,k,None,,,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8831501000004209,601.7398109000005,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,2,k,None,,,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,3.404691300000195,603.6224712999992,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,2,None,k,,,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.9613164000002143,609.0382988000001,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,2,None,k,,,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.2036549000004015,612.0051098999993,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,1,k,None,,,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9368003999989014,615.2194283000008,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,1,None,k,,,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.504459299998416,617.1599017999997,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,1,k,None,,,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1176489999998012,619.6666717000007,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,2,None,k,,,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.9961557000005996,621.7878827999994,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,1,k,None,,,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,2.4259802999986277,624.8038264999996,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,red,1,None,None,,,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5041689999998198,629.2356417999999,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,1,None,k,,,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5092502000006789,631.7414000000008,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,2,k,None,,,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,2.8661226999993232,634.2522394999996,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,2,None,k,,,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5009583000010025,639.1348825000005,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,1,None,k,,,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5108825000006618,641.6391167000002,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,red,2,None,None,,,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4997586000008596,644.1497235999996,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,1,k,None,,,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.7787750999996206,646.6542365999994,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,1,k,None,,,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,2.2480110000014975,650.4508382999993,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,2,None,k,,,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5138504000005923,654.7027758999993,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,2,k,None,,,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,3.088821299999836,657.2152980999999,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,1,k,None,,,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,2.949172999999064,662.3152114000004,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,2,k,None,,,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,2.0381445000002714,667.2812572000003,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,1,None,k,,,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.500674799999615,671.3297122000004,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,red,2,None,None,,,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,-0.722750899998573,673.832108999999,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,red,1,None,None,,,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499046199998702,677.1301559999993,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,1,None,k,,,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,0.9354485999992903,679.6303893999993,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,2,k,None,,,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,3.04005639999923,682.5772909999996,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,2,None,k,,,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5040698000011616,687.628969899999,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,2,None,k,,,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5046068999999989,690.1327204999998,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,2,k,None,,,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.9338529000015114,692.6419585000003,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,2,k,None,,,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,2.283116400001745,696.5940520000004,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,2,k,None,,,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,2.153928600000654,700.8765280000007,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,red,1,None,None,,,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4921325999985129,705.0427357999997,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,2,None,k,,,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5012794000012946,707.5375886000002,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,red,1,None,None,,,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.3310160000000906,710.0401048999993,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,2,None,k,,,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.1590343999996549,713.3748723000008,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,2,k,None,,,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,3.9512852000007115,716.5412254000003,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,2,None,k,,,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4916886999999406,722.5069741000007,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,1,k,None,,,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.2313151999987895,724.999891899999,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,red,2,None,None,,,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.062660000001415,727.2326706000003,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,1,None,k,,,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.3002253000013297,730.3070026000005,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,yellow,1,k,None,,,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,3.8321013000004314,733.6073111999995,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,1,k,None,,,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0982933000013873,739.4546181999995,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6298298000001523,741.5539344999997,None,None,0,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5002884000004997,743.1882669000006,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.1310594999995374,745.6921937000006,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.499316200000976,748.8373462,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.1366233000007924,751.3365343999994,None,None,1,,,,,,,,,,,,,,230,19,Male,2022-06-03_15h54.08.994,Main,2022.1.1,59.97580576010064,
