distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4956806999998662,807.0772827999999,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.4611883000002308,809.5710954000001,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5052823999999418,812.0390192999998,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.0749413000003187,814.5444886,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5004705000001195,816.6208023999998,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9594339000000218,819.1222785,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5060773000000154,821.0888962999998,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.9766011000001527,823.5959205999998,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.511924800000088,825.5714638,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990546999997605,828.0855212000001,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.1159252000002198,830.5868338999999,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8398334999997132,832.7067599000002,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.7294031999999788,834.5468301000001,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4984647000001132,838.2872336999999,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5011543999999049,840.7861414999998,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4992394999999306,843.2905688999999,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4784728999998151,845.7929242999999,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,k,0,1.5143692999999985,848.2749552999999,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.5046258000002126,851.7854942999998,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,1.3467467000000397,854.2924634000001,None,None,0,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.498956299999918,856.6413391000001,None,None,1,,,,,,,,,,,,,,203,24,Male,2022-04-27_10h52.41.715,Main,2022.1.1,59.98458396183116,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859.1327962,None,,,,,,,,
