distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,sound_2.started,sound_2.stopped,key_resp_3.keys,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.started,mouse_5.stopped,yes_text2.started,yes_text2.stopped,no_text2.started,no_text2.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,blue,1,k,None,,,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990388000151142,673.3114499000367,None,None,1,,,,,,,,,,,,,,121,22,Female,2022-05-09_09h46.00.170,Parachute,2022.1.1,60.208937074314704,
positive,yellow,1,None,k,,,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7177761999191716,675.8125887000933,None,None,0,,,,,,,,,,,,,,121,22,Female,2022-05-09_09h46.00.170,Parachute,2022.1.1,60.208937074314704,
positive,yellow,1,None,k,,,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7010081999469548,677.5308297000593,None,None,0,,,,,,,,,,,,,,121,22,Female,2022-05-09_09h46.00.170,Parachute,2022.1.1,60.208937074314704,
positive,yellow,2,None,k,,,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6654488000785932,679.2310106999939,None,None,0,,,,,,,,,,,,,,121,22,Female,2022-05-09_09h46.00.170,Parachute,2022.1.1,60.208937074314704,
negative,blue,1,None,k,,,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.8297587999841198,680.8982126000337,None,None,0,,,,,,,,,,,,,,121,22,Female,2022-05-09_09h46.00.170,Parachute,2022.1.1,60.208937074314704,
positive,red,2,None,None,,,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.495120899984613,682.7394644999877,None,None,1,,,,,,,,,,,,,,121,22,Female,2022-05-09_09h46.00.170,Parachute,2022.1.1,60.208937074314704,
positive,yellow,1,None,k,,,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7371179999317974,685.22830409999,None,None,0,,,,,,,,,,,,,,121,22,Female,2022-05-09_09h46.00.170,Parachute,2022.1.1,60.208937074314704,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4937333000125363,686.9643588000908,None,None,1,,,,,,,,,,,,,,121,22,Female,2022-05-09_09h46.00.170,Parachute,2022.1.1,60.208937074314704,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7034883999731392,689.4622748000547,None,None,0,,,,,,,,,,,,,,121,22,Female,2022-05-09_09h46.00.170,Parachute,2022.1.1,60.208937074314704,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.493271900108084,691.1645658999914,None,None,1,,,,,,,,,,,,,,121,22,Female,2022-05-09_09h46.00.170,Parachute,2022.1.1,60.208937074314704,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.720839099958539,693.6609379000729,None,None,0,,,,,,,,,,,,,,121,22,Female,2022-05-09_09h46.00.170,Parachute,2022.1.1,60.208937074314704,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4930038000456989,695.3821391999954,None,None,1,,,,,,,,,,,,,,121,22,Female,2022-05-09_09h46.00.170,Parachute,2022.1.1,60.208937074314704,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6357968999072909,697.8785401000641,None,None,0,,,,,,,,,,,,,,121,22,Female,2022-05-09_09h46.00.170,Parachute,2022.1.1,60.208937074314704,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4947111000074074,699.5253783999942,None,None,1,,,,,,,,,,,,,,121,22,Female,2022-05-09_09h46.00.170,Parachute,2022.1.1,60.208937074314704,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4990300999488682,702.0120870000683,None,None,1,,,,,,,,,,,,,,121,22,Female,2022-05-09_09h46.00.170,Parachute,2022.1.1,60.208937074314704,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6521322999615222,704.5124277999857,None,None,0,,,,,,,,,,,,,,121,22,Female,2022-05-09_09h46.00.170,Parachute,2022.1.1,60.208937074314704,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6339879999868572,706.1747866000514,None,None,0,,,,,,,,,,,,,,121,22,Female,2022-05-09_09h46.00.170,Parachute,2022.1.1,60.208937074314704,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.6151878000237048,707.7989997999975,None,None,0,,,,,,,,,,,,,,121,22,Female,2022-05-09_09h46.00.170,Parachute,2022.1.1,60.208937074314704,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4932333999313414,709.4152325000614,None,None,1,,,,,,,,,,,,,,121,22,Female,2022-05-09_09h46.00.170,Parachute,2022.1.1,60.208937074314704,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4981914999661967,711.9127257000655,None,None,1,,,,,,,,,,,,,,121,22,Female,2022-05-09_09h46.00.170,Parachute,2022.1.1,60.208937074314704,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4991566999815404,714.4119403000223,None,None,1,,,,,,,,,,,,,,121,22,Female,2022-05-09_09h46.00.170,Parachute,2022.1.1,60.208937074314704,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4982770000351593,716.9131126999855,None,None,1,,,,,,,,,,,,,,121,22,Female,2022-05-09_09h46.00.170,Parachute,2022.1.1,60.208937074314704,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4987118999706581,719.412819600082,None,None,1,,,,,,,,,,,,,,121,22,Female,2022-05-09_09h46.00.170,Parachute,2022.1.1,60.208937074314704,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4985642000101507,721.9127601000946,None,None,1,,,,,,,,,,,,,,121,22,Female,2022-05-09_09h46.00.170,Parachute,2022.1.1,60.208937074314704,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,k,k,1,0.7518555999267846,724.4127749000909,None,None,0,,,,,,,,,,,,,,121,22,Female,2022-05-09_09h46.00.170,Parachute,2022.1.1,60.208937074314704,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,main,None,None,1,1.4946709000505507,726.1654198000906,None,None,1,,,,,,,,,,,,,,121,22,Female,2022-05-09_09h46.00.170,Parachute,2022.1.1,60.208937074314704,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728.6604550000047,None,,,,,,,,
