target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
positive,negative,1,l,j,,,,,,,,,4,5,77,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7933334000408649,318.34802839998156,319.34865219995845,319.33179750002455,None,318.34802839998156,None,318.34802839998156,None,318.34802839998156,None,320.1216545599862,None,320.1216545599862,None,320.1216545599862,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,neutral,1,j,l,,,,,,,,,4,6,78,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.9841832000529394,320.1406922999304,321.1490994999185,321.1317565999925,None,320.1406922999304,None,320.1406922999304,None,320.1406922999304,None,322.10988805991366,None,322.10988805991366,None,322.10988805991366,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,positive,2,k,k,,,,,,,,,4,7,79,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7653648999985307,322.13041480001993,323.147569200024,323.1268615999725,None,322.13041480001993,None,322.13041480001993,None,322.13041480001993,None,323.87883015990957,None,323.87883015990957,None,323.87883015990957,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,positive,2,j,l,,,,,,,,,4,8,80,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8300294999498874,323.8979817000218,324.9148686999688,324.89400739991106,None,323.8979817000218,None,323.8979817000218,None,323.8979817000218,None,325.71218875994674,None,325.71218875994674,None,325.71218875994674,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,positive,1,k,k,,,,,,,,,4,9,81,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.754747899947688,325.7317774000112,326.7503468999639,326.71019120002165,None,325.7317774000112,None,325.7317774000112,None,325.7317774000112,None,327.4697068599169,None,327.4697068599169,None,327.4697068599169,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,negative,1,j,l,,,,,,,,,4,10,82,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8691842000698671,327.49371379998047,328.5053393000271,328.46821069996804,None,327.49371379998047,None,327.49371379998047,None,327.49371379998047,None,329.34461365990575,None,329.34461365990575,None,329.34461365990575,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,negative,2,j,l,,,,,,,,,4,11,83,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.699798799934797,329.3636547999922,330.36570849991404,330.33170099998824,None,329.3636547999922,None,329.3636547999922,None,329.3636547999922,None,331.0464617599617,None,331.0464617599617,None,331.0464617599617,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,negative,2,k,k,,,,,,,,,4,12,84,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.795353600056842,331.06520800001454,332.06659599998966,332.0485170999309,None,331.06520800001454,None,331.06520800001454,None,331.06520800001454,None,332.8460476599983,None,332.8460476599983,None,332.8460476599983,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,neutral,2,l,j,,,,,,,,,4,13,85,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.8569958000443876,332.8638940999517,333.86775370000396,333.850142100011,None,332.8638940999517,None,332.8638940999517,None,332.8638940999517,None,334.7036764599732,None,334.7036764599732,None,334.7036764599732,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,positive,2,l,j,,,,,,,,,4,14,86,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8694642999907956,334.7268374999985,335.73682989994995,335.7178889999632,None,334.7268374999985,None,334.7268374999985,None,334.7268374999985,None,336.578887059947,None,336.578887059947,None,336.578887059947,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,neutral,1,l,j,,,,,,,,,4,15,87,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.8476731999544427,336.5985404999228,337.6169893000042,337.58062859997153,None,336.5985404999228,None,336.5985404999228,None,336.5985404999228,None,338.4305681599188,None,338.4305681599188,None,338.4305681599188,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,negative,1,k,k,,,,,,,,,4,16,88,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7733401999576017,338.4510388999479,339.4673746000044,339.4320504999487,None,338.4510388999479,None,338.4510388999479,None,338.4510388999479,None,340.20940065990436,None,340.20940065990436,None,340.20940065990436,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,positive,1,j,l,,,,,,,,,4,17,89,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.9243362999986857,340.22767589997966,341.2405866999179,341.2135058999993,None,340.22767589997966,None,340.22767589997966,None,340.22767589997966,None,342.1342491599615,None,342.1342491599615,None,342.1342491599615,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,positive,2,l,j,,,,,,,,,5,0,90,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,1.3911785999080166,342.1555118999677,343.16452599992044,343.1437263999833,None,342.1555118999677,None,342.1555118999677,None,342.1555118999677,None,344.53058765992756,None,344.53058765992756,None,344.53058765992756,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,neutral,2,l,j,,,,,,,,,5,1,91,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.769142400007695,344.5503188999137,345.56727230001707,345.53256700001657,None,344.5503188999137,None,344.5503188999137,None,344.5503188999137,None,346.3020361599163,None,346.3020361599163,None,346.3020361599163,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,negative,2,j,l,,,,,,,,,5,2,92,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.8594166999682784,346.3220534999855,347.34347800002433,347.29873119993135,None,346.3220534999855,None,346.3220534999855,None,346.3220534999855,None,348.1655260599335,None,348.1655260599335,None,348.1655260599335,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,positive,2,k,k,,,,,,,,,5,3,93,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7368868000339717,348.1850608999375,349.19988279999234,349.16562510002404,None,348.1850608999375,None,348.1850608999375,None,348.1850608999375,None,349.9057306599687,None,349.9057306599687,None,349.9057306599687,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,negative,2,l,j,,,,,,,,,5,4,94,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.7391290001105517,349.93140889995266,350.9357454000274,350.91781599994283,None,349.93140889995266,None,349.93140889995266,None,349.93140889995266,None,351.6472811600077,None,351.6472811600077,None,351.6472811600077,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,negative,1,j,l,,,,,,,,,5,5,95,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.8737510000355542,351.66928839997854,352.6771917999722,352.65735509991646,None,351.66928839997854,None,351.66928839997854,None,351.66928839997854,None,353.52625035996317,None,353.52625035996317,None,353.52625035996317,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,neutral,2,j,l,,,,,,,,,5,6,96,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7210721999872476,353.544044499984,354.55063620000146,354.53214299993124,None,353.544044499984,None,353.544044499984,None,353.544044499984,None,355.2490568600013,None,355.2490568600013,None,355.2490568600013,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,neutral,1,k,k,,,,,,,,,5,7,97,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7434030000586063,355.2672535999445,356.2809192999266,356.2610521999886,None,355.2672535999445,None,355.2672535999445,None,355.2672535999445,None,356.996261360019,None,356.996261360019,None,356.996261360019,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,positive,1,j,l,,,,,,,,,5,8,98,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7656353999627754,357.0147633999586,358.03326509997714,357.9940826999955,None,357.0147633999586,None,357.0147633999586,None,357.0147633999586,None,358.7651377599803,None,358.7651377599803,None,358.7651377599803,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,neutral,1,j,l,,,,,,,,,5,9,99,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.6867704000324011,358.7834807999898,359.7992363999365,359.7640485999873,None,358.7834807999898,None,358.7834807999898,None,358.7834807999898,None,360.45449505992,None,360.45449505992,None,360.45449505992,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,positive,2,j,l,,,,,,,,,5,10,100,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.648256600019522,360.47259010002017,361.48387290001847,361.44920379994437,None,360.47259010002017,None,360.47259010002017,None,360.47259010002017,None,362.10674615997124,None,362.10674615997124,None,362.10674615997124,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,negative,2,k,k,,,,,,,,,5,11,101,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7788783999858424,362.1246818000218,363.12954879994504,363.107633800013,None,362.1246818000218,None,362.1246818000218,None,362.1246818000218,None,363.88670096000425,None,363.88670096000425,None,363.88670096000425,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,negative,1,l,j,,,,,,,,,5,12,102,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.8594370000064373,363.90973459999077,364.9195500999922,364.8824116999749,None,363.90973459999077,None,363.90973459999077,None,363.90973459999077,None,365.74938715995523,None,365.74938715995523,None,365.74938715995523,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,neutral,2,k,k,,,,,,,,,5,13,103,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7470267000608146,365.7706983999815,366.79091300000437,366.76417729991954,None,365.7706983999815,None,365.7706983999815,None,365.7706983999815,None,367.4981660599704,None,367.4981660599704,None,367.4981660599704,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,negative,1,k,k,,,,,,,,,5,14,104,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7830548000056297,367.5209032999119,368.5332765999483,368.4991823999444,None,367.5209032999119,None,367.5209032999119,None,367.5209032999119,None,369.28530895990554,None,369.28530895990554,None,369.28530895990554,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,positive,1,l,j,,,,,,,,,5,15,105,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7897021999815479,369.3045329999877,370.31682810001075,370.2825943999924,None,369.3045329999877,None,369.3045329999877,None,369.3045329999877,None,371.07974155993435,None,371.07974155993435,None,371.07974155993435,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,neutral,1,l,j,,,,,,,,,5,16,106,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.9543747999705374,371.0980106999632,372.1164045999758,372.0960786999203,None,371.0980106999632,None,371.0980106999632,None,371.0980106999632,None,373.03556145996555,None,373.03556145996555,None,373.03556145996555,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,positive,1,k,k,,,,,,,,,5,17,107,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7663064000662416,373.05368090001866,374.06892069999594,374.0319027999649,None,373.05368090001866,None,373.05368090001866,None,373.05368090001866,None,374.8045463599381,None,374.8045463599381,None,374.8045463599381,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,negative,2,k,k,,,,,,,,,6,0,108,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6584834000095725,374.82369390001986,375.84095149999484,375.7995486999862,None,374.82369390001986,None,374.82369390001986,None,374.82369390001986,None,376.46687225998613,None,376.46687225998613,None,376.46687225998613,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,positive,2,k,k,,,,,,,,,6,1,109,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6452307000290602,376.4853664999828,377.50349659996573,377.4660398999695,None,376.4853664999828,None,376.4853664999828,None,376.4853664999828,None,378.11398425990484,None,378.11398425990484,None,378.11398425990484,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,neutral,1,j,l,,,,,,,,,6,2,110,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7836704000364989,378.13759129995015,379.1495615999447,379.13145380001515,None,378.13759129995015,None,378.13759129995015,None,378.13759129995015,None,379.90230265994325,None,379.90230265994325,None,379.90230265994325,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,neutral,1,l,j,,,,,,,,,6,3,111,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.9331237999722362,379.9206920999568,380.9384859999409,380.89960419991985,None,379.9206920999568,None,379.9206920999568,None,379.9206920999568,None,381.8391396600171,None,381.8391396600171,None,381.8391396600171,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,positive,2,l,j,,,,,,,,,6,4,112,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.9546186999650672,381.86073529999703,382.8665914000012,382.8328822000185,None,381.86073529999703,None,381.86073529999703,None,381.86073529999703,None,383.7968518599053,None,383.7968518599053,None,383.7968518599053,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,negative,2,l,j,,,,,,,,,6,5,113,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.6400810000486672,383.8159295999212,384.83281059993897,384.79476049996447,None,383.8159295999212,None,383.8159295999212,None,383.8159295999212,None,385.440026159992,None,385.440026159992,None,385.440026159992,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,positive,1,l,j,,,,,,,,,6,6,114,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8893800000660121,385.4588437000057,386.46659129997715,386.44845849997364,None,385.4588437000057,None,385.4588437000057,None,385.4588437000057,None,387.33153095993913,None,387.33153095993913,None,387.33153095993913,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,neutral,1,k,k,,,,,,,,,6,7,115,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.8259113000240177,387.34987959999125,388.366460399935,388.33127460000105,None,387.34987959999125,None,387.34987959999125,None,387.34987959999125,None,389.1620233599213,None,389.1620233599213,None,389.1620233599213,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,negative,1,l,j,,,,,,,,,6,8,116,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.9043888000305742,389.1821148999734,390.18485019996297,390.1672756000189,None,389.1821148999734,None,389.1821148999734,None,389.1821148999734,None,391.0666638600058,None,391.0666638600058,None,391.0666638600058,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,negative,2,j,l,,,,,,,,,6,9,117,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.864428999950178,391.08702069998253,392.1039701999398,392.0670685999794,None,391.08702069998253,None,391.08702069998253,None,391.08702069998253,None,392.93329005992274,None,392.93329005992274,None,392.93329005992274,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,positive,1,k,k,,,,,,,,,6,10,118,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7714320999803022,392.9540674999589,393.96662830002606,393.9452348999912,None,392.9540674999589,None,392.9540674999589,None,392.9540674999589,None,394.7107710599783,None,394.7107710599783,None,394.7107710599783,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,positive,2,j,l,,,,,,,,,6,11,119,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8163552000187337,394.73094849998597,395.73328509996645,395.7165284999646,None,394.73094849998597,None,394.73094849998597,None,394.73094849998597,None,396.53079786001473,None,396.53079786001473,None,396.53079786001473,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,negative,1,k,k,,,,,,,,,6,12,120,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7380240000784397,396.5486021999968,397.5556983000133,397.5374092999846,None,396.5486021999968,None,396.5486021999968,None,396.5486021999968,None,398.27021125996254,None,398.27021125996254,None,398.27021125996254,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,neutral,2,k,k,,,,,,,,,6,13,121,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6726399000035599,398.28933069994673,399.30004839994945,399.2818097999552,None,398.28933069994673,None,398.28933069994673,None,398.28933069994673,None,399.94702845999274,None,399.94702845999274,None,399.94702845999274,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,neutral,2,j,l,,,,,,,,,6,14,122,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7931902999989688,399.9665319999913,400.96932599996217,400.9515860999236,None,399.9665319999913,None,399.9665319999913,None,399.9665319999913,None,401.7439824600122,None,401.7439824600122,None,401.7439824600122,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,negative,1,j,l,,,,,,,,,6,15,123,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.9726566999452189,401.7639540999662,402.76678790000733,402.7490834000055,None,401.7639540999662,None,401.7639540999662,None,401.7639540999662,None,403.71817566001556,None,403.71817566001556,None,403.71817566001556,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,neutral,2,l,j,,,,,,,,,6,16,124,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7401284000370651,403.7372180999955,404.7510927999392,404.71652070002165,None,403.7372180999955,None,403.7372180999955,None,403.7372180999955,None,405.46135745990324,None,405.46135745990324,None,405.46135745990324,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,positive,1,j,l,,,,,,,,,6,17,125,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.8363765999674797,405.4824575999519,406.4983924999833,406.45682700001635,None,405.4824575999519,None,405.4824575999519,None,405.4824575999519,None,407.3005949600018,None,407.3005949600018,None,407.3005949600018,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,neutral,1,j,l,,,,,,,,,7,0,126,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7026289000641555,407.3176493999781,408.3323877999792,408.3121050000191,None,407.3176493999781,None,407.3176493999781,None,407.3176493999781,None,409.0064783599344,None,409.0064783599344,None,409.0064783599344,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,negative,1,k,k,,,,,,,,,7,1,127,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7842986000468954,409.02726389991585,410.0489137999248,410.00860920001287,None,409.02726389991585,None,409.02726389991585,None,409.02726389991585,None,410.7936436599237,None,410.7936436599237,None,410.7936436599237,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,neutral,2,k,k,,,,,,,,,7,2,128,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.8213530000066385,410.8160436999751,411.8452196000144,411.7981146000093,None,410.8160436999751,None,410.8160436999751,None,410.8160436999751,None,412.6166456599138,None,412.6166456599138,None,412.6166456599138,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,neutral,2,j,l,,,,,,,,,7,3,129,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7681064999196678,412.6356630999362,413.658513900009,413.6171017999295,None,412.6356630999362,None,412.6356630999362,None,412.6356630999362,None,414.3873261599918,None,414.3873261599918,None,414.3873261599918,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,negative,1,l,j,,,,,,,,,7,4,130,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.7997400999302045,414.4059529999504,415.417130399961,415.3970731999725,None,414.4059529999504,None,414.4059529999504,None,414.4059529999504,None,416.1889858599869,None,416.1889858599869,None,416.1889858599869,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,positive,1,j,l,,,,,,,,,7,5,131,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8008579999441281,416.20969629997853,417.2178619999904,417.20024809997994,None,416.20969629997853,None,416.20969629997853,None,416.20969629997853,None,417.9950574599323,None,417.9950574599323,None,417.9950574599323,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,positive,2,l,j,,,,,,,,,7,6,132,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.8909795000217855,418.0162974999985,419.018865799997,418.9838386999909,None,418.0162974999985,None,418.0162974999985,None,418.0162974999985,None,419.8855114599108,None,419.8855114599108,None,419.8855114599108,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
negative,negative,2,j,l,,,,,,,,,7,7,133,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8473843999672681,419.9086402999237,420.91833110002335,420.9013010999188,None,419.9086402999237,None,419.9086402999237,None,419.9086402999237,None,421.73863625993255,None,421.73863625993255,None,421.73863625993255,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,positive,2,k,k,,,,,,,,,7,8,134,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7893293999368325,421.7571604999248,422.76723719993606,422.7488175999606,None,421.7571604999248,None,421.7571604999248,None,421.7571604999248,None,423.5312904599239,None,423.5312904599239,None,423.5312904599239,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
positive,negative,2,l,j,,,,,,,,,7,9,135,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7968102000886574,423.55149209999945,424.55240699998103,424.53407639998477,None,423.55149209999945,None,423.55149209999945,None,423.55149209999945,None,425.33178446000676,None,425.33178446000676,None,425.33178446000676,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
neutral,negative,2,k,k,,,,,,,,,7,10,136,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7431792999850586,425.35183039994445,426.3572120999452,426.3403055999661,None,425.35183039994445,None,425.35183039994445,None,425.35183039994445,None,427.07881015994354,None,427.07881015994354,None,427.07881015994354,None,,,,,,,,,,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.973899355749886,
