target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,neutral,1,j,l,,,,,,,,,7,12,138,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.8196300999843515,475.2080181000056,476.2153688999824,476.19882399996277,None,475.2080181000056,None,475.2080181000056,None,475.2080181000056,None,477.01137924001085,None,477.01137924001085,None,477.01137924001085,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,negative,2,l,j,,,,,,,,,7,13,139,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.8238927000202239,477.0301338999998,478.0471131000086,478.02727449999657,None,477.0301338999998,None,477.0301338999998,None,477.0301338999998,None,478.8357557399897,None,478.8357557399897,None,478.8357557399897,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,negative,2,k,k,,,,,,,,,7,14,140,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.8476648000068963,478.8564931000001,479.86902869999176,479.83261609997135,None,478.8564931000001,None,478.8564931000001,None,478.8564931000001,None,480.68568913998314,None,480.68568913998314,None,480.68568913998314,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,positive,2,l,j,,,,,,,,,7,15,141,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7434410999994725,480.7088742000051,481.71557299996493,481.6976552999695,None,480.7088742000051,None,480.7088742000051,None,480.7088742000051,None,482.43317993996897,None,482.43317993996897,None,482.43317993996897,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,neutral,1,l,j,,,,,,,,,7,16,142,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.9043778000050224,482.4531764999847,483.46529590000864,483.44372659997316,None,482.4531764999847,None,482.4531764999847,None,482.4531764999847,None,484.341929639969,None,484.341929639969,None,484.341929639969,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,positive,1,j,l,,,,,,,,,7,17,143,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.8614131999784149,484.3597199000069,485.3724680999876,485.3366180000012,None,484.3597199000069,None,484.3597199000069,None,484.3597199000069,None,486.20337923999176,None,486.20337923999176,None,486.20337923999176,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,positive,2,l,j,,,,,,,,,8,0,144,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7877369000343606,486.2241703000036,487.24007150001125,487.2017550999881,None,486.2241703000036,None,486.2241703000036,None,486.2241703000036,None,487.9955810399726,None,487.9955810399726,None,487.9955810399726,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,positive,1,k,k,,,,,,,,,8,1,145,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7659013000084087,488.0151172999758,489.03239449998364,488.99424349999754,None,488.0151172999758,None,488.0151172999758,None,488.0151172999758,None,489.7649665399687,None,489.7649665399687,None,489.7649665399687,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,negative,2,l,j,,,,,,,,,8,2,146,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.8307414000155404,489.78601350000827,490.8011526999762,490.7661340999766,None,489.78601350000827,None,489.78601350000827,None,489.78601350000827,None,491.599115039967,None,491.599115039967,None,491.599115039967,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,neutral,1,j,l,,,,,,,,,8,3,147,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.886313599999994,491.61811079998733,492.6405652000103,492.59403159999056,None,491.61811079998733,None,491.61811079998733,None,491.61811079998733,None,493.4878648400074,None,493.4878648400074,None,493.4878648400074,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,negative,2,k,k,,,,,,,,,8,4,148,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.8096760000335053,493.5079400999821,494.5149134999956,494.49408309999853,None,493.5079400999821,None,493.5079400999821,None,493.5079400999821,None,495.30049113997956,None,495.30049113997956,None,495.30049113997956,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,positive,1,j,l,,,,,,,,,8,5,149,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.9466559000429697,495.3192868999904,496.33755100000417,496.3002575999708,None,495.3192868999904,None,495.3192868999904,None,495.3192868999904,None,497.2498950399924,None,497.2498950399924,None,497.2498950399924,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,neutral,2,l,j,,,,,,,,,8,6,150,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.9916813999880105,497.26994329999434,498.283813899965,498.26311549998354,None,497.26994329999434,None,497.26994329999434,None,497.26994329999434,None,499.2459942399757,None,499.2459942399757,None,499.2459942399757,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,neutral,1,k,k,,,,,,,,,8,7,151,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,1.8892214999650605,499.2677548999782,500.2828920999891,500.24369129998377,None,499.2677548999782,None,499.2677548999782,None,499.2677548999782,None,502.1670997000183,None,502.1670997000183,None,502.1670997000183,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,positive,1,l,j,,,,,,,,,8,8,152,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,k,0,-0.6919043000089005,503.1882549999864,None,None,None,503.1882549999864,None,503.1882549999864,None,503.1882549999864,None,503.4922437000205,None,503.4922437000205,None,503.4922437000205,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,neutral,2,j,l,,,,,,,,,8,9,153,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,1.0034791000070982,506.5052902000025,507.5075836000033,507.4877090000082,None,506.5052902000025,None,506.5052902000025,None,506.5052902000025,None,508.48930184000636,None,508.48930184000636,None,508.48930184000636,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,neutral,2,k,k,,,,,,,,,8,10,154,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.8023787999991328,508.51594030001434,509.53544820001116,509.51262029999634,None,508.51594030001434,None,508.51594030001434,None,508.51594030001434,None,510.2952598400181,None,510.2952598400181,None,510.2952598400181,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,negative,1,l,j,,,,,,,,,8,11,155,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.8694146000198089,510.32012509997,511.3373276999919,511.30014050001046,None,510.32012509997,None,510.32012509997,None,510.32012509997,None,512.1697050399846,None,512.1697050399846,None,512.1697050399846,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,negative,1,j,l,,,,,,,,,8,12,156,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.8404939000029117,512.1884746999713,513.1996972999768,513.1608938999707,None,512.1884746999713,None,512.1884746999713,None,512.1884746999713,None,514.0137133399724,None,514.0137133399724,None,514.0137133399724,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,negative,2,j,l,,,,,,,,,8,13,157,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6717530000023544,514.0337344,515.0501873000176,515.0291890999652,None,514.0337344,None,514.0337344,None,514.0337344,None,515.6901723400108,None,515.6901723400108,None,515.6901723400108,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,neutral,1,l,j,,,,,,,,,8,14,158,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.965131199976895,515.7098327999702,516.7170665999874,516.6964111999841,None,515.7098327999702,None,515.7098327999702,None,515.7098327999702,None,517.6573830399896,None,517.6573830399896,None,517.6573830399896,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,negative,1,k,k,,,,,,,,,8,15,159,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7488022000179626,517.6772094999906,518.6997345999698,518.6574251999846,None,517.6772094999906,None,517.6772094999906,None,517.6772094999906,None,519.4086033399683,None,519.4086033399683,None,519.4086033399683,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,positive,2,j,l,,,,,,,,,8,16,160,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.8178180999821052,519.4291070000036,520.433201399981,520.4134040999925,None,519.4291070000036,None,519.4291070000036,None,519.4291070000036,None,521.230130040017,None,521.230130040017,None,521.230130040017,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,positive,2,k,k,,,,,,,,,8,17,161,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7300652000121772,521.2502616000129,522.2502468000166,522.2331389000174,None,521.2502616000129,None,521.2502616000129,None,521.2502616000129,None,522.963319640013,None,522.963319640013,None,522.963319640013,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,neutral,1,j,l,,,,,,,,,9,0,162,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.8088560000178404,522.983083500003,523.9832943999791,523.9665017999941,None,522.983083500003,None,522.983083500003,None,522.983083500003,None,524.7760395399994,None,524.7760395399994,None,524.7760395399994,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,positive,1,j,l,,,,,,,,,9,1,163,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7308953999890946,524.7947568999953,525.7999640000053,525.7832780000172,None,524.7947568999953,None,524.7947568999953,None,524.7947568999953,None,526.5092539400096,None,526.5092539400096,None,526.5092539400096,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,positive,1,l,j,,,,,,,,,9,2,164,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7484955000109039,526.5287248999812,527.538667100016,527.5017348999972,None,526.5287248999812,None,526.5287248999812,None,526.5287248999812,None,528.2598283400177,None,528.2598283400177,None,528.2598283400177,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,neutral,2,l,j,,,,,,,,,9,3,165,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7334438000107184,528.2816977999755,529.2989278999739,529.2567321999813,None,528.2816977999755,None,528.2816977999755,None,528.2816977999755,None,529.9972958399915,None,529.9972958399915,None,529.9972958399915,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,positive,2,j,l,,,,,,,,,9,4,166,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7894796000327915,530.0162120999885,531.020328100014,531.0021438999684,None,530.0162120999885,None,530.0162120999885,None,530.0162120999885,None,531.7887976399973,None,531.7887976399973,None,531.7887976399973,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,neutral,1,k,k,,,,,,,,,9,5,167,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,1.4416392000275664,531.8081539999694,532.817088700016,532.7833911000052,None,531.8081539999694,None,531.8081539999694,None,531.8081539999694,None,534.2335763400072,None,534.2335763400072,None,534.2335763400072,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,negative,1,j,l,,,,,,,,,9,6,168,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7912829000269994,534.2521238999907,535.2678857999854,535.2282002000138,None,534.2521238999907,None,534.2521238999907,None,534.2521238999907,None,536.0287044399768,None,536.0287044399768,None,536.0287044399768,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,neutral,1,l,j,,,,,,,,,9,7,169,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.8470383000094444,536.0469877999858,537.0668322999845,537.0235650999821,None,536.0469877999858,None,536.0469877999858,None,536.0469877999858,None,537.8787147399737,None,537.8787147399737,None,537.8787147399737,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,neutral,2,k,k,,,,,,,,,9,8,170,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7429700000211596,537.8988253999851,538.900122699968,538.8833483000053,None,537.8988253999851,None,537.8988253999851,None,537.8988253999851,None,539.6245111399796,None,539.6245111399796,None,539.6245111399796,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,neutral,2,j,l,,,,,,,,,9,9,171,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7148114999872632,539.6459698000108,540.6541623999947,540.6187297999859,None,539.6459698000108,None,539.6459698000108,None,539.6459698000108,None,541.3419584400137,None,541.3419584400137,None,541.3419584400137,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,positive,2,k,k,,,,,,,,,9,10,172,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,1.281395900005009,541.3606301000109,542.379677799996,542.3386351999943,None,541.3606301000109,None,541.3606301000109,None,541.3606301000109,None,543.6260860399809,None,543.6260860399809,None,543.6260860399809,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,positive,1,k,k,,,,,,,,,9,11,173,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6945532999816351,543.6439826000133,544.6535274999915,544.6170501000015,None,543.6439826000133,None,543.6439826000133,None,543.6439826000133,None,545.3219513399993,None,545.3219513399993,None,545.3219513399993,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,negative,2,l,j,,,,,,,,,9,12,174,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.9657161999493837,545.3404300999828,546.3517641999642,546.3171906999778,None,545.3404300999828,None,545.3404300999828,None,545.3404300999828,None,547.2895481400076,None,547.2895481400076,None,547.2895481400076,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,negative,1,k,k,,,,,,,,,9,13,175,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.9232135000056587,547.3135241999989,548.3234216999845,548.2867578999721,None,547.3135241999989,None,547.3135241999989,None,547.3135241999989,None,549.2169390399824,None,549.2169390399824,None,549.2169390399824,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,negative,2,j,l,,,,,,,,,9,14,176,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.833600900019519,549.2365892999806,550.2539729999844,550.2173320999718,None,549.2365892999806,None,549.2365892999806,None,549.2365892999806,None,551.0528525399743,None,551.0528525399743,None,551.0528525399743,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,positive,2,l,j,,,,,,,,,9,15,177,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.9531906000338495,551.0725079000113,552.0830517999711,552.0635486000101,None,551.0725079000113,None,551.0725079000113,None,551.0725079000113,None,553.0105869399733,None,553.0105869399733,None,553.0105869399733,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,negative,1,l,j,,,,,,,,,9,16,178,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.944692200049758,553.0321636999724,554.0502080000006,554.0080803000019,None,553.0321636999724,None,553.0321636999724,None,553.0321636999724,None,554.958282040013,None,554.958282040013,None,554.958282040013,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,negative,2,k,k,,,,,,,,,9,17,179,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,1.3390708999941126,554.9750328999944,555.9838136999751,555.9504655000055,None,554.9750328999944,None,554.9750328999944,None,554.9750328999944,None,557.2989620399778,None,557.2989620399778,None,557.2989620399778,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,negative,1,j,l,,,,,,,,,10,0,180,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.8517193999723531,557.3185076999944,558.3338447000133,558.3003940000199,None,557.3185076999944,None,557.3185076999944,None,557.3185076999944,None,559.152819039987,None,559.152819039987,None,559.152819039987,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,neutral,2,l,j,,,,,,,,,10,1,181,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.9996645999490283,559.1716488999664,560.184275800013,560.1492690999876,None,559.1716488999664,None,559.1716488999664,None,559.1716488999664,None,561.1568063399639,None,561.1568063399639,None,561.1568063399639,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,neutral,1,l,j,,,,,,,,,10,2,182,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.7164844999788329,561.175781900005,562.1891213000054,562.1516244999948,None,561.175781900005,None,561.175781900005,None,561.175781900005,None,562.8764458399849,None,562.8764458399849,None,562.8764458399849,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,negative,1,k,k,,,,,,,,,10,3,183,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7618552999920212,562.896035599988,563.9023996000178,563.8672702999902,None,562.896035599988,None,562.896035599988,None,562.896035599988,None,564.6408945399919,None,564.6408945399919,None,564.6408945399919,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,positive,1,j,l,,,,,,,,,10,4,184,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.9118808999774046,564.6597119999933,565.6679424999747,565.6506525999866,None,564.6597119999933,None,564.6597119999933,None,564.6597119999933,None,566.553933239996,None,566.553933239996,None,566.553933239996,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,neutral,1,j,l,,,,,,,,,10,5,185,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.6701134000322782,566.5720738999662,567.5851823000121,567.5507336999872,None,566.5720738999662,None,566.5720738999662,None,566.5720738999662,None,568.2261823399924,None,568.2261823399924,None,568.2261823399924,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,positive,2,k,k,,,,,,,,,10,6,186,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,1.2752800000016578,568.2488604999962,569.2662881999859,569.2459205000196,None,568.2488604999962,None,568.2488604999962,None,568.2488604999962,None,570.5054508399801,None,570.5054508399801,None,570.5054508399801,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,positive,1,k,k,,,,,,,,,10,7,187,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6658284000004642,570.5250691999681,571.5338169999886,571.5005160999717,None,570.5250691999681,None,570.5250691999681,None,570.5250691999681,None,572.1761205399991,None,572.1761205399991,None,572.1761205399991,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,negative,2,l,j,,,,,,,,,10,8,188,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.8434184999787249,572.1969502000138,573.2006056999671,573.1841665999964,None,572.1969502000138,None,572.1969502000138,None,572.1969502000138,None,574.0209205400199,None,574.0209205400199,None,574.0209205400199,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,neutral,1,k,k,,,,,,,,,10,9,189,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7137386000249535,574.0401663999655,575.0511297999765,575.017357499979,None,574.0401663999655,None,574.0401663999655,None,574.0401663999655,None,575.7368063399801,None,575.7368063399801,None,575.7368063399801,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,neutral,2,k,k,,,,,,,,,10,10,190,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6334792000125162,575.7568349000067,576.7759264999768,576.7489553000196,None,575.7568349000067,None,575.7568349000067,None,575.7568349000067,None,577.3755971399835,None,577.3755971399835,None,577.3755971399835,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,negative,1,l,j,,,,,,,,,10,11,191,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.8439777999883518,577.3952497999999,578.4009931000182,578.3828714999836,None,577.3952497999999,None,577.3952497999999,None,577.3952497999999,None,579.2206521399669,None,579.2206521399669,None,579.2206521399669,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
neutral,negative,2,k,k,,,,,,,,,10,12,192,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.8938495999900624,579.239017600019,580.2595024000038,580.2177589000203,None,579.239017600019,None,579.239017600019,None,579.239017600019,None,581.1177949400037,None,581.1177949400037,None,581.1177949400037,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,neutral,2,j,l,,,,,,,,,10,13,193,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.9630009000538848,581.1375251999707,582.1553079999867,582.1194735000026,None,581.1375251999707,None,581.1375251999707,None,581.1375251999707,None,583.0843558399822,None,583.0843558399822,None,583.0843558399822,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,negative,2,j,l,,,,,,,,,10,14,194,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.7039432000019588,583.1027290999773,584.103847499995,584.0858885999769,None,583.1027290999773,None,583.1027290999773,None,583.1027290999773,None,584.7897874399671,None,584.7897874399671,None,584.7897874399671,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,positive,1,l,j,,,,,,,,,10,15,195,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7571182000101544,584.8104706999729,585.8245481000049,585.7877011999954,None,584.8104706999729,None,584.8104706999729,None,584.8104706999729,None,586.5511439400027,None,586.5511439400027,None,586.5511439400027,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,positive,2,l,j,,,,,,,,,10,16,196,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.6622375000151806,586.5714623999665,587.5853390999837,587.5503451999975,None,586.5714623999665,None,586.5714623999665,None,586.5714623999665,None,588.2165109399823,None,588.2165109399823,None,588.2165109399823,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
negative,positive,2,j,l,,,,,,,,,10,17,197,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.9592600999749266,588.2375415000133,589.250181499985,589.2295695999637,None,588.2375415000133,None,588.2375415000133,None,588.2375415000133,None,590.17953134001,None,590.17953134001,None,590.17953134001,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
positive,positive,2,l,j,,,,,,,,,11,0,198,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.8640114000299945,590.2000453000073,591.2016921999748,591.1846376999747,None,590.2000453000073,None,590.2000453000073,None,590.2000453000073,None,592.045622939989,None,592.045622939989,None,592.045622939989,None,,,,,,,,,,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.07405930475167,
