target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
negative,neutral,2,j,l,,,,,,,,,4,8,80,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7493676003068686,317.3671897002496,318.37392520019785,318.34990369994193,None,317.3671897002496,None,317.3671897002496,None,317.3671897002496,None,319.1010842001066,None,319.1010842001066,None,319.1010842001066,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,negative,2,l,j,,,,,,,,,4,9,81,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7013244000263512,319.12116930028424,320.1342202001251,320.09514580015093,None,319.12116930028424,None,319.12116930028424,None,319.12116930028424,None,320.80554700028154,None,320.80554700028154,None,320.80554700028154,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,positive,2,k,k,,,,,,,,,4,10,82,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5610977998003364,320.8262594998814,321.82831060001627,321.8102895002812,None,320.8262594998814,None,320.8262594998814,None,320.8262594998814,None,322.36981530012565,None,322.36981530012565,None,322.36981530012565,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,negative,1,j,l,,,,,,,,,4,11,83,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6346195000223815,322.3897839002311,323.3976871999912,323.3618838000111,None,322.3897839002311,None,322.3897839002311,None,322.3897839002311,None,324.00613170014697,None,324.00613170014697,None,324.00613170014697,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,negative,1,l,j,,,,,,,,,4,12,84,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.669541500043124,324.02623090008274,325.04433010006323,325.02318560006097,None,324.02623090008274,None,324.02623090008274,None,324.02623090008274,None,325.677803300228,None,325.677803300228,None,325.677803300228,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,positive,1,k,k,,,,,,,,,4,13,85,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5968373999930918,325.69655690016225,326.71915070014074,326.67771860025823,None,325.69655690016225,None,325.69655690016225,None,325.69655690016225,None,327.27765960004183,None,327.27765960004183,None,327.27765960004183,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,neutral,1,j,l,,,,,,,,,4,14,86,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.6553438999690115,327.29625840019435,328.30591059988365,328.28587390016764,None,327.29625840019435,None,327.29625840019435,None,327.29625840019435,None,328.93644510013985,None,328.93644510013985,None,328.93644510013985,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,neutral,2,l,j,,,,,,,,,4,15,87,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.6737060002051294,328.9583083000034,329.960956200026,329.94422190031037,None,328.9583083000034,None,328.9583083000034,None,328.9583083000034,None,330.61093500014397,None,330.61093500014397,None,330.61093500014397,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,positive,2,j,l,,,,,,,,,4,16,88,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.6968002002686262,330.63079690001905,331.6448229001835,331.60657030018046,None,330.63079690001905,None,330.63079690001905,None,330.63079690001905,None,332.31133610000836,None,332.31133610000836,None,332.31133610000836,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,negative,1,k,k,,,,,,,,,4,17,89,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6300583002157509,332.33074760017917,333.3445524000563,333.3058084999211,None,332.33074760017917,None,332.33074760017917,None,332.33074760017917,None,333.9443946000189,None,333.9443946000189,None,333.9443946000189,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,neutral,2,l,j,,,,,,,,,5,0,90,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6688480000011623,333.9647403000854,334.9753800001927,334.95594640029594,None,333.9647403000854,None,333.9647403000854,None,333.9647403000854,None,335.616509400215,None,335.616509400215,None,335.616509400215,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,neutral,1,k,k,,,,,,,,,5,1,91,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5824656998738647,335.6342508001253,336.6452084002085,336.6112454002723,None,335.6342508001253,None,335.6342508001253,None,335.6342508001253,None,337.20267970012503,None,337.20267970012503,None,337.20267970012503,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,neutral,1,l,j,,,,,,,,,5,2,92,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.6305761998519301,337.2204313999973,338.2282988000661,338.21132729994133,None,337.2204313999973,None,337.2204313999973,None,337.2204313999973,None,338.83451940016823,None,338.83451940016823,None,338.83451940016823,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,positive,2,l,j,,,,,,,,,5,3,93,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.6566560999490321,338.85601430013776,339.8658453002572,339.82958360016346,None,338.85601430013776,None,338.85601430013776,None,338.85601430013776,None,340.4947000000626,None,340.4947000000626,None,340.4947000000626,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,neutral,2,j,l,,,,,,,,,5,4,94,12,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.622641199734062,340.51308540022,341.53091529989615,341.49465020000935,None,340.51308540022,None,340.51308540022,None,340.51308540022,None,342.11963730016726,None,342.11963730016726,None,342.11963730016726,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,negative,1,l,j,,,,,,,,,5,5,95,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.7198809999972582,342.1386342002079,343.1622127001174,343.1186489001848,None,342.1386342002079,None,342.1386342002079,None,342.1386342002079,None,343.84341800017285,None,343.84341800017285,None,343.84341800017285,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,positive,2,k,k,,,,,,,,,5,6,96,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6200182000175118,343.86199710005894,344.87669839989394,344.8356357002631,None,343.86199710005894,None,343.86199710005894,None,343.86199710005894,None,345.46549089988696,None,345.46549089988696,None,345.46549089988696,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,negative,1,j,l,,,,,,,,,5,7,97,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6168064000084996,345.48600269993767,346.5027478002012,346.46180019993335,None,345.48600269993767,None,345.48600269993767,None,345.48600269993767,None,347.08570920014756,None,347.08570920014756,None,347.08570920014756,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,positive,1,k,k,,,,,,,,,5,8,98,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5798606998287141,347.1069068000652,348.11608080007136,348.07818780001253,None,347.1069068000652,None,347.1069068000652,None,347.1069068000652,None,348.66684610014784,None,348.66684610014784,None,348.66684610014784,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,negative,1,k,k,,,,,,,,,5,9,99,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6793832001276314,348.6860696999356,349.6960042999126,349.6615399001166,None,348.6860696999356,None,348.6860696999356,None,348.6860696999356,None,350.349140100088,None,350.349140100088,None,350.349140100088,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,positive,1,j,l,,,,,,,,,5,10,100,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.5962434001266956,350.375045100227,351.3783460999839,351.36039120005444,None,350.375045100227,None,350.375045100227,None,350.375045100227,None,351.9486963999458,None,351.9486963999458,None,351.9486963999458,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,neutral,1,j,l,,,,,,,,,5,11,101,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7155750999227166,351.96807330008596,352.98649309994653,352.9450640003197,None,351.96807330008596,None,351.96807330008596,None,351.96807330008596,None,353.667033499945,None,353.667033499945,None,353.667033499945,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,positive,1,l,j,,,,,,,,,5,12,102,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.5977722001262009,353.68627460021526,354.7070279000327,354.6613340000622,None,353.68627460021526,None,353.68627460021526,None,353.68627460021526,None,355.2690969001502,None,355.2690969001502,None,355.2690969001502,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,negative,2,j,l,,,,,,,,,5,13,103,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.622044499963522,355.2894851001911,356.2955145002343,356.278183599934,None,355.2894851001911,None,355.2894851001911,None,355.2894851001911,None,356.8947360002436,None,356.8947360002436,None,356.8947360002436,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,positive,2,j,l,,,,,,,,,5,14,104,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.5923489998094738,356.9144411999732,357.9285254999995,357.889714400284,None,356.9144411999732,None,356.9144411999732,None,356.9144411999732,None,358.49072770019995,None,358.49072770019995,None,358.49072770019995,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,neutral,2,k,k,,,,,,,,,5,15,105,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6105434000492096,358.5102071999572,359.51465849997476,359.49673420004547,None,358.5102071999572,None,358.5102071999572,None,358.5102071999572,None,360.1039959000424,None,360.1039959000424,None,360.1039959000424,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,negative,2,l,j,,,,,,,,,5,16,106,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6146053001284599,360.12598330015317,361.13998180022463,361.11977900005877,None,360.12598330015317,None,360.12598330015317,None,360.12598330015317,None,361.72193090002986,None,361.72193090002986,None,361.72193090002986,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,negative,2,k,k,,,,,,,,,5,17,107,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6061360999010503,361.7424619002268,362.7470451002009,362.71213350025937,None,361.7424619002268,None,361.7424619002268,None,361.7424619002268,None,363.32926020016896,None,363.32926020016896,None,363.32926020016896,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,positive,2,k,k,,,,,,,,,6,0,108,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.639805399812758,363.34853189997375,364.3516119001433,364.33346970006824,None,363.34853189997375,None,363.34853189997375,None,363.34853189997375,None,364.9727959999815,None,364.9727959999815,None,364.9727959999815,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,positive,2,l,j,,,,,,,,,6,1,109,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.6503793997690082,364.99086720030755,366.0034918002784,365.9760714001022,None,364.99086720030755,None,364.99086720030755,None,364.99086720030755,None,366.62572529995816,None,366.62572529995816,None,366.62572529995816,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,neutral,2,l,j,,,,,,,,,6,2,110,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.634408799931407,366.6445917999372,367.6616092999466,367.62357900012285,None,366.6445917999372,None,366.6445917999372,None,366.6445917999372,None,368.26228660009804,None,368.26228660009804,None,368.26228660009804,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,negative,1,l,j,,,,,,,,,6,3,111,5,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7692291000857949,368.28149869991466,369.2944986000657,369.2738629002124,None,368.28149869991466,None,368.28149869991466,None,368.28149869991466,None,370.0359039999545,None,370.0359039999545,None,370.0359039999545,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,neutral,1,l,j,,,,,,,,,6,4,112,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.6504665003158152,370.05452960031107,371.0636165002361,371.0289779002778,None,370.05452960031107,None,370.05452960031107,None,370.05452960031107,None,371.6894869999029,None,371.6894869999029,None,371.6894869999029,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,positive,1,j,l,,,,,,,,,6,5,113,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.712752700317651,371.7071964000352,372.7131905001588,372.69551829993725,None,371.7071964000352,None,371.7071964000352,None,371.7071964000352,None,373.4043360998854,None,373.4043360998854,None,373.4043360998854,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,negative,1,k,k,,,,,,,,,6,6,114,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5339090996421874,373.4261880000122,374.42976320022717,374.39552680030465,None,373.4261880000122,None,373.4261880000122,None,373.4261880000122,None,374.9405662002042,None,374.9405662002042,None,374.9405662002042,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,negative,2,l,j,,,,,,,,,6,7,115,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.5898410999216139,374.96070969989523,375.9701376003213,375.94521570019424,None,374.96070969989523,None,374.96070969989523,None,374.96070969989523,None,376.5320736001246,None,376.5320736001246,None,376.5320736001246,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,neutral,1,j,l,,,,,,,,,6,8,116,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.6703166998922825,376.55087980022654,377.56266420008615,377.5288617000915,None,376.55087980022654,None,376.55087980022654,None,376.55087980022654,None,378.20631579998883,None,378.20631579998883,None,378.20631579998883,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,positive,1,k,k,,,,,,,,,6,9,117,4,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5630628000944853,378.2258077999577,379.2325125001371,379.2127160001546,None,378.2258077999577,None,378.2258077999577,None,378.2258077999577,None,379.7725030001253,None,379.7725030001253,None,379.7725030001253,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,neutral,2,j,l,,,,,,,,,6,10,118,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.6356141995638609,379.7936178003438,380.7956210998818,380.7789878002368,None,379.7936178003438,None,379.7936178003438,None,379.7936178003438,None,381.4105272999965,None,381.4105272999965,None,381.4105272999965,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,negative,2,j,l,,,,,,,,,6,11,119,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6172497998923063,381.42833600007,382.42992069991305,382.41237140027806,None,381.42833600007,None,381.42833600007,None,381.42833600007,None,383.02788100009786,None,383.02788100009786,None,383.02788100009786,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,negative,1,j,l,,,,,,,,,6,12,120,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.5878088995814323,383.04936669999734,384.0605604001321,384.0404884000309,None,383.04936669999734,None,383.04936669999734,None,383.04936669999734,None,384.6218553002924,None,384.6218553002924,None,384.6218553002924,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,positive,1,l,j,,,,,,,,,6,13,121,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.7129494999535382,384.6418210999109,385.64778180001304,385.6122012003325,None,384.6418210999109,None,384.6418210999109,None,384.6418210999109,None,386.3379779000767,None,386.3379779000767,None,386.3379779000767,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,neutral,1,k,k,,,,,,,,,6,14,122,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.5982876997441053,386.3561948002316,387.3740085000172,387.35403990000486,None,386.3561948002316,None,386.3561948002316,None,386.3561948002316,None,387.9380678002723,None,387.9380678002723,None,387.9380678002723,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,neutral,2,k,k,,,,,,,,,6,15,123,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5828681001439691,387.9599632001482,388.9664731998928,388.9291388001293,None,387.9599632001482,None,387.9599632001482,None,387.9599632001482,None,389.52381579987707,None,389.52381579987707,None,389.52381579987707,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,negative,2,k,k,,,,,,,,,6,16,124,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5274191000498831,389.544925800059,390.5616242000833,390.51962980022654,None,389.544925800059,None,389.544925800059,None,389.544925800059,None,391.0550455999561,None,391.0550455999561,None,391.0550455999561,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,positive,2,j,l,,,,,,,,,6,17,125,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.6779869999736547,391.07297470001504,392.0786966001615,392.0573595003225,None,391.07297470001504,None,391.07297470001504,None,391.07297470001504,None,392.73345410022887,None,392.73345410022887,None,392.73345410022887,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,neutral,2,j,l,,,,,,,,,7,0,126,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.6481435000896454,392.75244260020554,393.75310000032187,393.7351251998916,None,392.75244260020554,None,392.75244260020554,None,392.75244260020554,None,394.38571610013025,None,394.38571610013025,None,394.38571610013025,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,positive,1,l,j,,,,,,,,,7,1,127,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7558388998731971,394.40546730021015,395.4287753999233,395.3871315000579,None,394.40546730021015,None,394.40546730021015,None,394.40546730021015,None,396.1447706002742,None,396.1447706002742,None,396.1447706002742,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,negative,1,j,l,,,,,,,,,7,2,128,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.6418791003525257,396.1626218999736,397.1795616000891,397.14065130008385,None,396.1626218999736,None,396.1626218999736,None,396.1626218999736,None,397.789648100175,None,397.789648100175,None,397.789648100175,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,positive,2,k,k,,,,,,,,,7,3,129,13,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6043158997781575,397.80906319990754,398.81281469995156,398.7959416001104,None,397.80906319990754,None,397.80906319990754,None,397.80906319990754,None,399.3960467003286,None,399.3960467003286,None,399.3960467003286,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,negative,2,l,j,,,,,,,,,7,4,130,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6355431000702083,399.41700980020687,400.43040100019425,400.3946575000882,None,399.41700980020687,None,399.41700980020687,None,399.41700980020687,None,401.03584930012005,None,401.03584930012005,None,401.03584930012005,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,neutral,1,k,k,,,,,,,,,7,5,131,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.5771618997678161,401.0542411999777,402.0642119999975,402.02929140022025,None,401.0542411999777,None,401.0542411999777,None,401.0542411999777,None,402.61282950025054,None,402.61282950025054,None,402.61282950025054,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,negative,2,j,l,,,,,,,,,7,6,132,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.6903859996236861,402.6324165002443,403.64074910013005,403.62011149991304,None,402.6324165002443,None,402.6324165002443,None,402.6324165002443,None,404.30727520016956,None,404.30727520016956,None,404.30727520016956,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,negative,2,k,k,,,,,,,,,7,7,133,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5936608999036252,404.32774419989437,405.3307483000681,405.3130105002783,None,404.32774419989437,None,404.32774419989437,None,404.32774419989437,None,405.9049502000213,None,405.9049502000213,None,405.9049502000213,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,neutral,1,l,j,,,,,,,,,7,8,134,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.6318572997115552,405.9232117999345,406.9273268999532,406.9074324001558,None,405.9232117999345,None,405.9232117999345,None,405.9232117999345,None,407.5394219000824,None,407.5394219000824,None,407.5394219000824,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,neutral,1,j,l,,,,,,,,,7,9,135,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.6342084002681077,407.55830299993977,408.5621470003389,408.5417538001202,None,407.55830299993977,None,407.55830299993977,None,407.55830299993977,None,409.17539559993895,None,409.17539559993895,None,409.17539559993895,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,positive,2,j,l,,,,,,,,,7,10,136,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.6330800000578165,409.19688310008496,410.19750140002,410.1800371003337,None,409.19688310008496,None,409.19688310008496,None,409.19688310008496,None,410.8128580999561,None,410.8128580999561,None,410.8128580999561,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,negative,1,k,k,,,,,,,,,7,11,137,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5745168998837471,410.83218460017815,411.84775250032544,411.813009200152,None,410.83218460017815,None,410.83218460017815,None,410.83218460017815,None,412.390738100186,None,412.390738100186,None,412.390738100186,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
positive,neutral,2,l,j,,,,,,,,,7,12,138,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.5479025999084115,412.4118567002006,413.4248104998842,413.384463599883,None,412.4118567002006,None,412.4118567002006,None,412.4118567002006,None,413.94114880021664,None,413.94114880021664,None,413.94114880021664,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
neutral,positive,1,k,k,,,,,,,,,7,13,139,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5592978000640869,413.9596576001495,414.97448690002784,414.93424559989944,None,413.9596576001495,None,413.9596576001495,None,413.9596576001495,None,415.5018808002584,None,415.5018808002584,None,415.5018808002584,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
negative,positive,1,j,l,,,,,,,,,7,14,140,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.5859818002209067,415.5256942003034,416.53230320010334,416.4965448002331,None,415.5256942003034,None,415.5256942003034,None,415.5256942003034,None,417.09208790017294,None,417.09208790017294,None,417.09208790017294,None,,,,,,,,,,,101,22,Male,2022-04-27_15h38.55.923,Main,2022.1.1,59.89619975089294,
