target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,sound_1.started,sound_1.stopped,no_text.started,no_text.stopped,yes_text.started,yes_text.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,id*,age*,gender*,date,expName,psychopyVersion,frameRate,
neutral,neutral,2,k,k,,,,,,,,,4,8,80,10,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7030184000032023,274.6094360999996,275.62114020000445,275.60025850000966,None,274.6094360999996,None,274.6094360999996,None,274.6094360999996,None,276.2946849300104,None,276.2946849300104,None,276.2946849300104,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,neutral,1,k,k,,,,,,,,,4,9,81,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6349597999942489,276.3182902999979,277.322285000002,277.30261650000466,None,276.3182902999979,None,276.3182902999979,None,276.3182902999979,None,277.9329400300092,None,277.9329400300092,None,277.9329400300092,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,positive,2,l,j,,,,,,,,,4,10,82,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7459022999973968,277.9537549000088,278.97041080000054,278.92890110000735,None,277.9537549000088,None,277.9537549000088,None,277.9537549000088,None,279.6821168299983,None,279.6821168299983,None,279.6821168299983,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,negative,1,j,l,,,,,,,,,4,11,83,0,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,negative,j,j,1,1.1053623000043444,279.7020438000036,280.7072068999987,280.68760869999824,None,279.7020438000036,None,279.7020438000036,None,279.7020438000036,None,281.7894536300053,None,281.7894536300053,None,281.7894536300053,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,neutral,2,j,l,,,,,,,,,4,12,84,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7808318000024883,281.810318200005,282.8283930000034,282.7885917000094,None,281.810318200005,None,281.810318200005,None,281.810318200005,None,283.5731513300023,None,283.5731513300023,None,283.5731513300023,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,negative,2,l,j,,,,,,,,,4,13,85,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.9555921999999555,283.59913719999895,284.6155801999994,284.5739620000095,None,283.59913719999895,None,283.59913719999895,None,283.59913719999895,None,285.5328004299998,None,285.5328004299998,None,285.5328004299998,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,negative,2,k,k,,,,,,,,,4,14,86,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6099420000100508,285.55536160001066,286.55909140000585,286.5400459000084,None,285.55536160001066,None,285.55536160001066,None,285.55536160001066,None,287.1488053300025,None,287.1488053300025,None,287.1488053300025,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,positive,1,j,l,,,,,,,,,4,15,87,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,1.0882842999999411,287.17200469999807,288.17562730000645,288.1556039999996,None,287.17200469999807,None,287.17200469999807,None,287.17200469999807,None,289.2385718299964,None,289.2385718299964,None,289.2385718299964,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,neutral,1,j,l,,,,,,,,,4,16,88,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7455659999977797,289.2644563000067,290.27319900000293,290.25325020001037,None,289.2644563000067,None,289.2644563000067,None,289.2644563000067,None,290.9866047300064,None,290.9866047300064,None,290.9866047300064,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,positive,2,j,l,,,,,,,,,4,17,89,15,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.919438099997933,291.00898480000615,292.0190867000056,291.99982420000015,None,291.00898480000615,None,291.00898480000615,None,291.00898480000615,None,292.9114240300012,None,292.9114240300012,None,292.9114240300012,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,neutral,1,l,j,,,,,,,,,5,0,90,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.929344799995306,292.9323230000009,293.9406999000057,293.92056270000467,None,292.9323230000009,None,292.9323230000009,None,292.9323230000009,None,294.8429140300039,None,294.8429140300039,None,294.8429140300039,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,positive,2,l,j,,,,,,,,,5,1,91,11,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,positive,l,l,1,1.0659206999989692,294.86347620000015,295.88415410000016,295.84193019999657,None,294.86347620000015,None,294.86347620000015,None,294.86347620000015,None,296.911092130006,None,296.911092130006,None,296.911092130006,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,neutral,2,k,k,,,,,,,,,5,2,92,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.678108499996597,296.9334325000091,297.9525741999969,297.91153500000655,None,296.9334325000091,None,296.9334325000091,None,296.9334325000091,None,298.59157403000137,None,298.59157403000137,None,298.59157403000137,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,negative,2,k,k,,,,,,,,,5,3,93,16,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.5650271999911638,298.61512519999815,299.6299866000045,299.5896256999986,None,298.61512519999815,None,298.61512519999815,None,298.61512519999815,None,300.15964513000364,None,300.15964513000364,None,300.15964513000364,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,neutral,2,j,l,,,,,,,,,5,4,94,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8327544999920065,300.1793934000016,301.1855437000049,301.1658180000086,None,300.1793934000016,None,300.1793934000016,None,300.1793934000016,None,301.9944791299975,None,301.9944791299975,None,301.9944791299975,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,positive,1,k,k,,,,,,,,,5,5,95,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.9090083000046434,302.0152689000097,303.03320620000886,302.99048629999743,None,302.0152689000097,None,302.0152689000097,None,302.0152689000097,None,303.9060159300032,None,303.9060159300032,None,303.9060159300032,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,positive,2,j,l,,,,,,,,,5,6,96,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.9427687999996124,303.9267489000049,304.9504343000008,304.90875529999903,None,303.9267489000049,None,303.9267489000049,None,303.9267489000049,None,305.8489410299997,None,305.8489410299997,None,305.8489410299997,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,neutral,1,k,k,,,,,,,,,5,7,97,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.8031406999944011,305.8716885000031,306.88787449999654,306.8487581000081,None,305.8716885000031,None,305.8716885000031,None,305.8716885000031,None,307.6578700300059,None,307.6578700300059,None,307.6578700300059,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,neutral,1,j,l,,,,,,,,,5,8,98,3,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,1.2606891000032192,307.67785930000537,308.6967225999979,308.6555520999973,None,307.67785930000537,None,307.67785930000537,None,307.67785930000537,None,309.9180289300028,None,309.9180289300028,None,309.9180289300028,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,negative,1,k,k,,,,,,,,,5,9,99,7,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7436149999994086,309.94482170000265,310.9686815000023,310.9268165999965,None,309.94482170000265,None,309.94482170000265,None,309.94482170000265,None,311.6646235300039,None,311.6646235300039,None,311.6646235300039,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,positive,1,l,j,,,,,,,,,5,10,100,2,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,positive,l,l,1,1.171580599999288,311.687167600001,312.6934769000072,312.67253619999974,None,311.687167600001,None,311.687167600001,None,311.687167600001,None,313.84071823000414,None,313.84071823000414,None,313.84071823000414,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,negative,2,j,l,,,,,,,,,5,11,101,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7775554000108968,313.86434260000533,314.8726042000053,314.8533568999992,None,313.86434260000533,None,313.86434260000533,None,313.86434260000533,None,315.622024030007,None,315.622024030007,None,315.622024030007,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,neutral,2,l,j,,,,,,,,,5,12,102,17,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.9117958999995608,315.6447488999984,316.6618642000103,316.62089380000543,None,315.6447488999984,None,315.6447488999984,None,315.6447488999984,None,317.5345483300087,None,317.5345483300087,None,317.5345483300087,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,negative,2,l,j,,,,,,,,,5,13,103,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.8834033000021009,317.5599164000014,318.56825680000475,318.5486525000015,None,317.5599164000014,None,317.5599164000014,None,317.5599164000014,None,319.4174342300001,None,319.4174342300001,None,319.4174342300001,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,positive,2,k,k,,,,,,,,,5,14,104,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,1.0362302000139607,319.4419406000088,320.45855100000335,320.43795190000674,None,319.4419406000088,None,319.4419406000088,None,319.4419406000088,None,321.4614924300011,None,321.4614924300011,None,321.4614924300011,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,negative,1,j,l,,,,,,,,,5,15,105,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.8603937000007136,321.4831399000104,322.4931737000006,322.4708956999966,None,321.4831399000104,None,321.4831399000104,None,321.4831399000104,None,323.32681573000883,None,323.32681573000883,None,323.32681573000883,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,negative,1,l,j,,,,,,,,,5,16,106,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.9231939000019338,323.34728830000677,324.36614670000563,324.3249641000002,None,323.34728830000677,None,323.34728830000677,None,323.34728830000677,None,325.25075322999766,None,325.25075322999766,None,325.25075322999766,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,positive,1,j,l,,,,,,,,,5,17,107,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.8965450999967288,325.27309180000157,326.2926087000087,326.2526100999967,None,325.27309180000157,None,325.27309180000157,None,325.27309180000157,None,327.1535774300035,None,327.1535774300035,None,327.1535774300035,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,neutral,2,k,k,,,,,,,,,6,0,108,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.8170841999963159,327.17655560000276,328.19660520000616,328.15411650000897,None,327.17655560000276,None,327.17655560000276,None,327.17655560000276,None,328.9729613300049,None,328.9729613300049,None,328.9729613300049,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,positive,2,k,k,,,,,,,,,6,1,109,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7462974999943981,328.9927033999993,330.01268850000633,329.9704522999964,None,328.9927033999993,None,328.9927033999993,None,328.9927033999993,None,330.7214987300002,None,330.7214987300002,None,330.7214987300002,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,negative,2,k,k,,,,,,,,,6,2,110,16,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6690449000016088,330.7428956000076,331.7622592999978,331.7193716000038,None,330.7428956000076,None,330.7428956000076,None,330.7428956000076,None,332.39363653000765,None,332.39363653000765,None,332.39363653000765,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,neutral,2,l,j,,,,,,,,,6,3,111,17,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.9723618999996688,332.41423999999824,333.42534620000515,333.40401910000946,None,332.41423999999824,None,332.41423999999824,None,332.41423999999824,None,334.36819983000606,None,334.36819983000606,None,334.36819983000606,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,positive,2,j,l,,,,,,,,,6,4,112,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.805515900006867,334.39341720000084,335.40772149999975,335.3661859999993,None,334.39341720000084,None,334.39341720000084,None,334.39341720000084,None,336.17791673000175,None,336.17791673000175,None,336.17791673000175,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,positive,1,l,j,,,,,,,,,6,5,113,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.9323512999981176,336.20041410000704,337.21712359999947,337.17828870000085,None,336.20041410000704,None,336.20041410000704,None,336.20041410000704,None,338.11257023000945,None,338.11257023000945,None,338.11257023000945,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,neutral,1,l,j,,,,,,,,,6,6,114,8,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.6986678999965079,338.1353658000007,339.1458338000084,339.12361000000965,None,338.1353658000007,None,338.1353658000007,None,338.1353658000007,None,339.8131573300096,None,339.8131573300096,None,339.8131573300096,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,negative,2,j,l,,,,,,,,,6,7,115,9,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,negative,j,j,1,1.134752700003446,339.83836190000875,340.8517518000008,340.81579580000835,None,339.83836190000875,None,339.83836190000875,None,339.83836190000875,None,341.9507688299971,None,341.9507688299971,None,341.9507688299971,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,negative,1,l,j,,,,,,,,,6,8,116,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.9491394999931799,341.97206200000073,342.9853568000108,342.94650950000505,None,341.97206200000073,None,341.97206200000073,None,341.97206200000073,None,343.90475453000255,None,343.90475453000255,None,343.90475453000255,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,negative,1,j,l,,,,,,,,,6,9,117,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,1.1395359999878565,343.9271623000095,344.9471402000054,344.9059536999994,None,343.9271623000095,None,343.9271623000095,None,343.9271623000095,None,346.04392593000813,None,346.04392593000813,None,346.04392593000813,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,neutral,2,j,l,,,,,,,,,6,10,118,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7735866000002716,346.06744700000854,347.0888367000007,347.04779120000603,None,346.06744700000854,None,346.06744700000854,None,346.06744700000854,None,347.82420123000776,None,347.82420123000776,None,347.82420123000776,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,positive,1,k,k,,,,,,,,,6,11,119,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7125209999940125,347.84756619999825,348.86559970000235,348.8266231000016,None,347.84756619999825,None,347.84756619999825,None,347.84756619999825,None,349.5400855300002,None,349.5400855300002,None,349.5400855300002,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,negative,1,k,k,,,,,,,,,6,12,120,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5778967999940505,349.56123469999875,350.5760471000103,350.55493359999673,None,349.56123469999875,None,349.56123469999875,None,349.56123469999875,None,351.12251343000827,None,351.12251343000827,None,351.12251343000827,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,positive,2,l,j,,,,,,,,,6,13,121,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8386260999977821,351.14641760000086,352.1496679999982,352.1297212000063,None,351.14641760000086,None,351.14641760000086,None,351.14641760000086,None,352.9639871300067,None,352.9639871300067,None,352.9639871300067,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,negative,2,l,j,,,,,,,,,6,14,122,14,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7323419000022113,352.9851723000029,353.9934934000048,353.9727658000047,None,352.9851723000029,None,352.9851723000029,None,352.9851723000029,None,354.6996057300028,None,354.6996057300028,None,354.6996057300028,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,positive,1,j,l,,,,,,,,,6,15,123,6,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8746936999959871,354.7220151000074,355.739662100008,355.6994580000028,None,354.7220151000074,None,354.7220151000074,None,354.7220151000074,None,356.57613133000706,None,356.57613133000706,None,356.57613133000706,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,neutral,1,j,l,,,,,,,,,6,16,124,3,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.6929690999968443,356.5972724000021,357.60565179999685,357.5845214000001,None,356.5972724000021,None,356.5972724000021,None,356.5972724000021,None,358.27268163000264,None,358.27268163000264,None,358.27268163000264,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,neutral,1,k,k,,,,,,,,,6,17,125,1,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7933085999975447,358.2972626999981,359.30932010000106,359.2888554000092,None,358.2972626999981,None,358.2972626999981,None,358.2972626999981,None,360.07340563000326,None,360.07340563000326,None,360.07340563000326,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,positive,2,k,k,,,,,,,,,7,0,126,13,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7259733999962918,360.0933701000031,361.1111807999987,361.0710448000027,None,360.0933701000031,None,360.0933701000031,None,360.0933701000031,None,361.80390473000153,None,361.80390473000153,None,361.80390473000153,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,positive,1,j,l,,,,,,,,,7,1,127,6,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,negative,j,j,1,1.106566099988413,361.8263627999986,362.83421810000436,362.8149238000042,None,361.8263627999986,None,361.8263627999986,None,361.8263627999986,None,363.91185263000517,None,363.91185263000517,None,363.91185263000517,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,positive,1,l,j,,,,,,,,,7,2,128,2,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,positive,l,j,0,1.3053968000021996,363.9387301000097,364.9533217999997,364.91246020000835,None,363.9387301000097,None,363.9387301000097,None,363.9387301000097,None,366.2292060000036,None,366.2292060000036,None,366.2292060000036,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,neutral,2,j,l,,,,,,,,,7,3,129,12,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,1.1991984999913257,367.2485897000006,368.25453210000705,368.23349480000616,None,367.2485897000006,None,367.2485897000006,None,367.2485897000006,None,369.42660892999703,None,369.42660892999703,None,369.42660892999703,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,negative,1,k,k,,,,,,,,,7,4,130,7,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.8201845000003232,369.4479407000035,370.45494360000885,370.4316625000065,None,369.4479407000035,None,369.4479407000035,None,369.4479407000035,None,371.252317330004,None,371.252317330004,None,371.252317330004,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,positive,1,k,k,,,,,,,,,7,5,131,4,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6477541000058409,371.27352000000246,372.29333570000017,372.25299110000196,None,371.27352000000246,None,371.27352000000246,None,371.27352000000246,None,372.90207852999885,None,372.90207852999885,None,372.90207852999885,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,neutral,1,l,j,,,,,,,,,7,6,132,8,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,1.3111879999923985,372.9217320000025,373.93935830000555,373.8971911999979,None,372.9217320000025,None,372.9217320000025,None,372.9217320000025,None,375.2157350300011,None,375.2157350300011,None,375.2157350300011,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,negative,2,j,l,,,,,,,,,7,7,133,9,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,negative,negative,j,j,1,1.0189415000058943,375.2364593000093,376.2544668000046,376.212678099997,None,375.2364593000093,None,375.2364593000093,None,375.2364593000093,None,377.2373592300035,None,377.2373592300035,None,377.2373592300035,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,positive,2,l,j,,,,,,,,,7,8,134,11,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,positive,l,l,1,1.0275499999988824,377.2586806000036,378.26344360000803,378.24353240001074,None,377.2586806000036,None,377.2586806000036,None,377.2586806000036,None,379.2685368300052,None,379.2685368300052,None,379.2685368300052,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,negative,1,j,l,,,,,,,,,7,9,135,0,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,negative,j,j,1,1.0562819999904605,379.2924636000098,380.3088099000015,380.2684867000062,None,379.2924636000098,None,379.2924636000098,None,379.2924636000098,None,381.3271028299976,None,381.3271028299976,None,381.3271028299976,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,neutral,1,k,k,,,,,,,,,7,10,136,1,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.8182211999956053,381.35217759999796,382.35885509999935,382.3390502999973,None,381.35217759999796,None,381.35217759999796,None,381.35217759999796,None,383.1505109300095,None,383.1505109300095,None,383.1505109300095,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,negative,2,l,j,,,,,,,,,7,11,137,14,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.9639338000124553,383.17338429999654,384.18232259999786,384.1622611000057,None,383.17338429999654,None,383.17338429999654,None,383.17338429999654,None,385.11719172999875,None,385.11719172999875,None,385.11719172999875,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
negative,positive,2,j,l,,,,,,,,,7,12,138,15,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7988049000123283,385.1400991999981,386.14488740000525,386.12516270000197,None,385.1400991999981,None,385.1400991999981,None,385.1400991999981,None,386.9184390299968,None,386.9184390299968,None,386.9184390299968,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
positive,negative,1,l,j,,,,,,,,,7,13,139,5,,,,,,,,,,,,,,,,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.8783657999883872,386.93982400000095,387.944965600007,387.9239205000049,None,386.93982400000095,None,386.93982400000095,None,386.93982400000095,None,388.8013655300063,None,388.8013655300063,None,388.8013655300063,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
neutral,neutral,2,k,k,,,,,,,,,7,14,140,10,,,,,,,,,,,,,,,,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7381543999945279,388.82309040000837,389.8443935999967,389.8050804000086,None,388.82309040000837,None,388.82309040000837,None,388.82309040000837,None,390.53914553000214,None,390.53914553000214,None,390.53914553000214,None,,,,,,,,,,,226,25,Male,2022-05-26_11h01.39.787,Main,2022.1.1,60.01619236798179,
